,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
177,0.3309399833281835,0.6881900273783262,0.6818033131056054,1724439677,checkpoint_000006,True,False,7,87b9483f,2024-08-23_21-01-17,1.9611499309539795,16.628639936447144,118799,antonio,192.168.1.144,16.628639936447144,7,4,64,8,dft_decomp,conv,0.10849632914048626,3,0.0060873449249163845,87b9483f,
178,0.28716077937772777,0.7102698869575029,0.6944899463961864,1724439710,checkpoint_000005,True,False,6,8dd85d12,2024-08-23_21-01-50,5.6541314125061035,34.4853413105011,119419,antonio,192.168.1.144,34.4853413105011,6,4,32,32,dft_decomp,conv,0.10751378153110154,4,0.011066820947448763,8dd85d12,
179,0.29789979566791747,0.7059907809156796,0.6883690146964857,1724439752,checkpoint_000007,True,False,8,85b29691,2024-08-23_21-02-32,9.564682960510254,73.07209038734436,119646,antonio,192.168.1.144,73.07209038734436,8,4,16,8,dft_decomp,conv,0.11946478145270176,3,0.008869885578217197,85b29691,
180,0.3316400337851409,0.6915203050472015,0.6853111748432004,1724439723,checkpoint_000007,True,False,8,1044a320,2024-08-23_21-02-03,1.229443073272705,10.47096300125122,120472,antonio,192.168.1.144,10.47096300125122,8,4,64,8,dft_decomp,conv,0.05092536003175781,1,0.010111600212297085,1044a320,
181,0.3052642492182327,0.7135782586945885,0.67940962143328,1724439754,checkpoint_000005,True,False,6,3adab2a7,2024-08-23_21-02-34,3.931253671646118,28.709102392196655,121228,antonio,192.168.1.144,28.709102392196655,6,4,32,32,dft_decomp,conv,0.09840555125088123,3,0.0050639566097865065,3adab2a7,
182,2.8746147254506067e+27,5.122411560748821e+27,0.7655499494880781,1724439934,checkpoint_000001,True,True,2,c6dcf316,2024-08-23_21-05-34,88.35454058647156,179.48286151885986,122033,antonio,192.168.1.144,179.48286151885986,2,4,16,512,dft_decomp,conv,0.11819769589562559,4,0.011617613868082617,c6dcf316,
183,0.33071206893884775,0.6986256749636826,0.6912305322529255,1724439789,checkpoint_000007,True,False,8,62a89504,2024-08-23_21-03-09,4.106540203094482,33.65602374076843,122144,antonio,192.168.1.144,33.65602374076843,8,4,32,8,dft_decomp,conv,0.08261671828878028,1,0.0066337551935592015,62a89504,
184,0.3227605672948288,0.6944306066562963,0.6845627584776213,1724439822,checkpoint_000005,True,False,6,ea879d3a,2024-08-23_21-03-42,4.956849575042725,31.003753662109375,122936,antonio,192.168.1.144,31.003753662109375,6,4,64,32,dft_decomp,conv,0.10958577758091981,3,0.009304194698967908,ea879d3a,
185,0.27156043859819573,0.7231588283146935,0.689548094553509,1724439879,checkpoint_000006,True,False,7,bc8034bf,2024-08-23_21-04-39,7.61565089225769,54.25137376785278,123539,antonio,192.168.1.144,54.25137376785278,7,4,32,8,dft_decomp,conv,0.1061357350180907,4,0.011895312821438658,bc8034bf,
186,0.2776651473320795,0.7337326099989058,0.7024799357971241,1724439975,checkpoint_000006,True,False,7,bc8b19cc,2024-08-23_21-06-15,16.19709849357605,94.92945075035095,124355,antonio,192.168.1.144,94.92945075035095,7,4,16,32,dft_decomp,conv,0.08465533973781937,3,0.008157724613607796,bc8b19cc,
187,0.34677609530362213,0.6946453597656516,0.6941074983671655,1724439947,checkpoint_000007,True,False,8,786c62bc,2024-08-23_21-05-47,1.1900267601013184,10.551867008209229,124886,antonio,192.168.1.144,10.551867008209229,8,4,64,8,dft_decomp,conv,0.1437899448963985,1,0.005525528707286219,786c62bc,
188,8.21330546908989e+18,5.090160400774617e+16,0.818539701659104,1724440073,checkpoint_000001,True,True,2,45f7fc5b,2024-08-23_21-07-53,62.028947830200195,123.99765634536743,125713,antonio,192.168.1.144,123.99765634536743,2,4,32,512,dft_decomp,conv,0.039367278653446046,3,0.009806679410047677,45f7fc5b,
189,0.27185014674835134,0.7849578350439839,0.7172388528184644,1724440074,checkpoint_000005,True,False,6,11023b78,2024-08-23_21-07-54,14.321354866027832,96.6298656463623,126012,antonio,192.168.1.144,96.6298656463623,6,4,16,8,dft_decomp,conv,0.09379458985054884,4,0.007480525168986224,11023b78,
190,0.34507716537425015,0.6803893990987955,0.6803893990987955,1724440093,checkpoint_000007,True,False,8,cedd55f1,2024-08-23_21-08-13,2.0326626300811768,17.353078603744507,126922,antonio,192.168.1.144,17.353078603744507,8,4,64,32,dft_decomp,conv,0.10686203807389405,1,0.005877556874341313,cedd55f1,
191,129784627991.27272,133547302394.11494,0.7229807835029459,1724440131,checkpoint_000003,True,False,4,c7889604,2024-08-23_21-08-51,13.670929670333862,54.57736086845398,126998,antonio,192.168.1.144,54.57736086845398,4,4,32,128,dft_decomp,conv,0.11574064538654918,3,0.010743824048038354,c7889604,
192,0.2790045530507059,0.7279951408847996,0.6958267448106031,1724440140,checkpoint_000006,True,False,7,b0c1bf2e,2024-08-23_21-09-00,4.92933464050293,45.3888201713562,127817,antonio,192.168.1.144,45.3888201713562,7,4,32,8,dft_decomp,conv,0.09491589382130537,4,0.008387620033312683,b0c1bf2e,
193,0.29186516001143237,0.7178240164086737,0.704948675315613,1724440228,checkpoint_000007,True,False,8,fc5dda0a,2024-08-23_21-10-28,14.247869968414307,94.69055366516113,128578,antonio,192.168.1.144,94.69055366516113,8,4,16,16,dft_decomp,conv,0.05370134825066791,3,0.004708080587552486,fc5dda0a,
194,0.34489712435187714,0.6847629191917043,0.6847629191917043,1724440158,checkpoint_000007,True,False,8,4a78d5aa,2024-08-23_21-09-18,1.797072410583496,15.943614959716797,128821,antonio,192.168.1.144,15.943614959716797,8,4,64,32,dft_decomp,conv,0.08122503750798231,1,0.003977498563603363,4a78d5aa,
195,2.4004292931558326e+19,2.494565696129379e+17,0.8215168497000618,1724440283,checkpoint_000001,True,True,2,eb7a3ba8,2024-08-23_21-11-23,59.81930923461914,123.01641631126404,129741,antonio,192.168.1.144,123.01641631126404,2,4,32,512,dft_decomp,conv,0.08779175200399922,3,0.01192948414977382,eb7a3ba8,
196,0.2860124626789581,0.741110914825708,0.7132879854019346,1724440309,checkpoint_000004,True,False,5,52a4b0ab,2024-08-23_21-11-49,15.236107587814331,78.26559948921204,130454,antonio,192.168.1.144,78.26559948921204,5,4,16,8,dft_decomp,conv,0.11140858633878065,4,0.007100418732810998,52a4b0ab,
197,303.6825667872573,465.8595226199128,0.7742532328810803,1724440328,checkpoint_000003,True,False,4,9e183789,2024-08-23_21-12-08,10.769410371780396,42.711811542510986,130979,antonio,192.168.1.144,42.711811542510986,4,4,64,128,dft_decomp,conv,0.11280305963445064,3,0.008934307602243298,9e183789,
198,0.314094545432564,0.6975941168165755,0.6863925166685005,1724440337,checkpoint_000006,True,False,7,7fdd1c9a,2024-08-23_21-12-17,3.02296781539917,26.849660396575928,131417,antonio,192.168.1.144,26.849660396575928,7,4,32,32,dft_decomp,conv,0.10483660398134083,1,0.006551229122124033,7fdd1c9a,
199,0.2847312907264991,0.7322372001135486,0.6962918255520963,1724440365,checkpoint_000006,True,False,7,4781fabe,2024-08-23_21-12-45,4.910165548324585,34.204307079315186,131945,antonio,192.168.1.144,34.204307079315186,7,4,32,8,dft_decomp,conv,0.10334405615543084,4,0.007751151214592497,4781fabe,
200,0.30464869768669206,0.7329620429068461,0.6969207571070085,1724440384,checkpoint_000004,True,False,5,dcdaf462,2024-08-23_21-13-04,8.421789646148682,44.659334897994995,132373,antonio,192.168.1.144,44.659334897994995,5,4,16,16,dft_decomp,conv,0.09827783366712446,3,0.010917906622552286,dcdaf462,
201,0.331249748441306,0.6945636114755342,0.6862192065563313,1724440377,checkpoint_000007,True,False,8,12d7470e,2024-08-23_21-12-57,1.2205796241760254,10.523858547210693,133100,antonio,192.168.1.144,10.523858547210693,8,4,64,8,dft_decomp,conv,0.07321263069295693,1,0.01002863661373992,12d7470e,
202,0.30582569539546967,0.7173435980047302,0.6888531995401985,1724440423,checkpoint_000005,True,False,6,e71c7d9a,2024-08-23_21-13-43,8.454580545425415,43.30757236480713,133927,antonio,192.168.1.144,43.30757236480713,6,4,32,32,moving_avg,conv,0.09201778710170214,3,0.005355946902653496,e71c7d9a,75.0
203,0.7743918501743765,0.766888007992643,0.766888007992643,1724440489,checkpoint_000000,True,True,1,f5d47f13,2024-08-23_21-14-50,103.14209723472595,103.14209723472595,134171,antonio,192.168.1.144,103.14209723472595,1,4,16,512,dft_decomp,conv,0.10055425036926947,4,0.011990012553304591,f5d47f13,
204,0.3338155818708015,0.687722428246986,0.687722428246986,1724440445,checkpoint_000007,True,False,8,40665ed9,2024-08-23_21-14-05,2.3850536346435547,20.330149173736572,134709,antonio,192.168.1.144,20.330149173736572,8,4,64,8,dft_decomp,conv,0.1138329872632068,2,0.00961038262170077,40665ed9,
205,0.35608225507718144,0.6873090562635454,0.6873090562635454,1724440554,checkpoint_000002,True,True,3,c8e1d7c9,2024-08-23_21-15-54,31.588560819625854,105.29691672325134,135499,antonio,192.168.1.144,105.29691672325134,3,4,32,256,moving_avg,conv,0.07058012401617941,3,0.0026965128138800726,c8e1d7c9,75.0
206,0.3257778013745944,0.6964135969849838,0.6909024342038166,1724440547,checkpoint_000005,True,False,6,5d82b7a1,2024-08-23_21-15-47,9.072509765625,55.18413162231445,135813,antonio,192.168.1.144,55.18413162231445,6,4,32,128,dft_decomp,conv,0.11675573736273255,1,0.006306219729226565,5d82b7a1,
207,0.274263542597041,0.7195736641685168,0.7062103375364309,1724440653,checkpoint_000007,True,True,8,1202a24f,2024-08-23_21-17-33,11.97098422050476,104.30437421798706,136597,antonio,192.168.1.144,104.30437421798706,8,4,16,64,moving_avg,conv,0.0805448217877734,4,0.004516111777349926,1202a24f,75.0
208,0.31908209057468356,0.6935703899971274,0.6830736651670101,1724440587,checkpoint_000006,True,False,7,d0e39493,2024-08-23_21-16-27,4.429371118545532,31.24634313583374,136763,antonio,192.168.1.144,31.24634313583374,7,4,64,32,dft_decomp,conv,0.09698957706724082,3,0.008028492012196112,d0e39493,
209,0.32953089842516364,0.6872787770183607,0.6864138132539289,1724440616,checkpoint_000007,True,False,8,ea9e1fb1,2024-08-23_21-16-56,3.34297251701355,27.209439277648926,137586,antonio,192.168.1.144,27.209439277648926,8,4,32,8,dft_decomp,conv,0.006200768671177026,1,0.00884648760498515,ea9e1fb1,
210,0.3021902626267437,0.7161843896169087,0.6918999121963293,1724440686,checkpoint_000005,True,False,6,ac30c1d2,2024-08-23_21-18-06,11.374238014221191,68.48107838630676,138459,antonio,192.168.1.144,68.48107838630676,6,4,16,16,moving_avg,conv,0.1213394395291837,3,0.007276994031914792,ac30c1d2,35.0
211,0.36000196003552637,0.7031591402929883,0.7031591402929883,1724440715,checkpoint_000007,True,False,8,56375e2d,2024-08-23_21-18-35,7.601743221282959,60.092894315719604,139116,antonio,192.168.1.144,60.092894315719604,8,4,64,64,dft_decomp,avg,0.09737189606103303,4,0.010508560557794887,56375e2d,
212,0.3278538722432021,0.6907361972777323,0.6907361972777323,1724440726,checkpoint_000007,True,False,8,ebf4fa07,2024-08-23_21-18-46,4.658172845840454,37.96250319480896,139826,antonio,192.168.1.144,37.96250319480896,8,4,32,8,dft_decomp,conv,0.14249149039428702,2,0.005997624976236951,ebf4fa07,
213,0.29570646866252925,0.7150165277650986,0.6872600959292774,1724440760,checkpoint_000006,True,False,7,aa3d4e3f,2024-08-23_21-19-20,6.901829481124878,43.88452386856079,140628,antonio,192.168.1.144,43.88452386856079,7,4,32,32,moving_avg,avg,0.06629850287364948,3,0.011278394952530541,aa3d4e3f,75.0
214,0.5597918069159443,1.1662553632738946,0.7286586437759728,1724440863,checkpoint_000003,True,True,4,f7fce31c,2024-08-23_21-21-03,38.770403146743774,134.1107053756714,141097,antonio,192.168.1.144,134.1107053756714,4,4,16,512,dft_decomp,conv,0.0758798566784574,1,0.006699343661475071,f7fce31c,
215,0.3322428927728624,0.6948577169069025,0.6919237472290216,1724440792,checkpoint_000007,True,False,8,da046712,2024-08-23_21-19-52,3.507366180419922,29.451987504959106,141704,antonio,192.168.1.144,29.451987504959106,8,4,64,8,dft_decomp,conv,0.14657238212836832,4,0.004843638345331048,da046712,
216,30724405783.272728,54376927714.574715,0.7262402292469452,1724440910,checkpoint_000003,True,True,4,6d298bef,2024-08-23_21-21-50,24.30584740638733,115.41523861885071,142515,antonio,192.168.1.144,115.41523861885071,4,4,32,256,moving_avg,avg,0.09892807724478053,3,0.008635784881821807,6d298bef,25.0
217,0.30807498585658544,0.7092751047905834,0.6735722922302526,1724440937,checkpoint_000006,True,False,7,73b2269a,2024-08-23_21-22-17,11.29100751876831,72.94127416610718,143088,antonio,192.168.1.144,72.94127416610718,7,4,16,64,dft_decomp,conv,0.1039149951723759,1,0.009356505584001753,73b2269a,
218,46875.971261689156,105387.13987554506,0.7571584457574889,1724440954,checkpoint_000003,True,False,4,23af88fe,2024-08-23_21-22-34,10.42144227027893,41.526506185531616,143736,antonio,192.168.1.144,41.526506185531616,4,4,64,128,dft_decomp,conv,0.10131333171802975,3,0.011961057943591724,23af88fe,
219,0.3093427652775338,0.7054869326623692,0.6891131401062012,1724440982,checkpoint_000005,True,False,6,75a0118f,2024-08-23_21-23-02,4.742560386657715,42.72352838516235,144251,antonio,192.168.1.144,42.72352838516235,6,4,16,64,dft_decomp,conv,0.10035226018766233,1,0.00955429126680812,75a0118f,
220,0.3203639646596981,0.7082061509805164,0.6749310025881077,1724440979,checkpoint_000005,True,False,6,4a505bd7,2024-08-23_21-22-59,3.433075428009033,23.094284534454346,144593,antonio,192.168.1.144,23.094284534454346,6,4,32,64,dft_decomp,conv,0.10407887159458548,1,0.007758779982885835,4a505bd7,
221,0.3219684562222524,0.694021867095739,0.6819323616466303,1724441006,checkpoint_000005,True,False,6,27abadc4,2024-08-23_21-23-26,2.9536473751068115,25.026676416397095,145457,antonio,192.168.1.144,25.026676416397095,6,4,32,64,dft_decomp,conv,0.15239853172273166,1,0.0069425580737741376,27abadc4,
222,0.34551045298576355,0.6911899076644764,0.687322425114554,1724441002,checkpoint_000005,True,False,6,6b4d25dc,2024-08-23_21-23-22,2.7838969230651855,17.6867618560791,145610,antonio,192.168.1.144,17.6867618560791,6,4,64,64,dft_decomp,conv,0.07880813488356125,1,0.004396386307435803,6b4d25dc,
223,0.3111749733374877,0.7023716305179157,0.6834872552118767,1724441042,checkpoint_000005,True,False,6,ea415dcf,2024-08-23_21-24-02,5.284073352813721,37.18772220611572,146466,antonio,192.168.1.144,37.18772220611572,6,4,16,64,dft_decomp,conv,0.07677280668174576,1,0.010280071895210796,ea415dcf,
224,0.32785346946029953,0.682275317694949,0.6786723118061306,1724441035,checkpoint_000006,True,False,7,d632c8ad,2024-08-23_21-23-55,3.807623863220215,26.522461652755737,146693,antonio,192.168.1.144,26.522461652755737,7,4,32,64,dft_decomp,conv,0.10511378482342637,1,0.005636182617333781,d632c8ad,
225,0.32080335330895404,0.6998895523620063,0.6913368653120666,1724441084,checkpoint_000006,True,False,7,0e2dcffc,2024-08-23_21-24-44,6.784761667251587,46.686927795410156,147683,antonio,192.168.1.144,46.686927795410156,7,4,16,64,dft_decomp,conv,0.1708881974372488,1,0.003915490482238314,0e2dcffc,
226,0.3411055543657505,0.6961015708917795,0.6930530864832013,1724441060,checkpoint_000005,True,False,6,77e909c4,2024-08-23_21-24-20,2.563659191131592,16.57427740097046,147879,antonio,192.168.1.144,16.57427740097046,6,4,64,64,dft_decomp,conv,0.10203502864439334,1,0.0048966394652238225,77e909c4,
227,0.3188388106610739,0.6970699349867886,0.6804880325136513,1724441085,checkpoint_000005,True,False,6,e5e0f829,2024-08-23_21-24-45,3.049103260040283,22.575554132461548,148660,antonio,192.168.1.144,22.575554132461548,6,4,32,64,dft_decomp,conv,0.10265374383704795,1,0.00916296366852974,e5e0f829,
228,0.3224664354188876,0.6978124009295442,0.6702439145281397,1724441109,checkpoint_000005,True,False,6,82383e99,2024-08-23_21-25-09,3.648777484893799,22.301190853118896,149485,antonio,192.168.1.144,22.301190853118896,6,4,32,64,dft_decomp,conv,0.09632349651429546,1,0.008188933108133758,82383e99,
229,0.31587806668584095,0.7094039674206026,0.682425547476815,1724441135,checkpoint_000006,True,False,7,8558a0f0,2024-08-23_21-25-35,5.958774566650391,47.232080698013306,149564,antonio,192.168.1.144,47.232080698013306,7,4,16,64,dft_decomp,conv,0.10805314824746573,1,0.006263043485948572,8558a0f0,
230,0.3323946333292759,0.6981425536579864,0.6806039489632429,1724441127,checkpoint_000005,True,False,6,38a39ff0,2024-08-23_21-25-27,2.695368528366089,16.670096397399902,150359,antonio,192.168.1.144,16.670096397399902,6,4,64,64,dft_decomp,conv,0.08550128837908394,1,0.008268346571951751,38a39ff0,
231,0.3270390530427297,0.6855704064170519,0.6756434649571605,1724441152,checkpoint_000005,True,False,6,36917da9,2024-08-23_21-25-52,4.162898778915405,22.969037294387817,151098,antonio,192.168.1.144,22.969037294387817,6,4,32,64,dft_decomp,conv,0.08333721535091594,1,0.0052475873183245,36917da9,
232,0.32000378778938093,0.693035364151001,0.67504807184825,1724441161,checkpoint_000005,True,False,6,1cfd1159,2024-08-23_21-26-01,3.811206817626953,23.405709743499756,151417,antonio,192.168.1.144,23.405709743499756,6,4,32,64,dft_decomp,conv,0.06109050283514978,1,0.007446453806598696,1cfd1159,
233,0.31205871526264783,0.7133976999113615,0.6792705637113802,1724441202,checkpoint_000006,True,False,7,da77b1b8,2024-08-23_21-26-42,6.884784936904907,47.204492807388306,152114,antonio,192.168.1.144,47.204492807388306,7,4,16,64,dft_decomp,conv,0.0663555631991557,1,0.006973582206022886,da77b1b8,
234,0.33427818683963834,0.6920066042694935,0.6877553066195443,1724441180,checkpoint_000005,True,False,6,7531e644,2024-08-23_21-26-20,2.6522936820983887,16.491993188858032,152506,antonio,192.168.1.144,16.491993188858032,6,4,64,64,dft_decomp,conv,0.08455264177854774,1,0.005923267675739312,7531e644,
235,0.3314923151875987,0.6925331579371431,0.6839744478635404,1724441204,checkpoint_000005,True,False,6,5bac10d3,2024-08-23_21-26-44,2.4972426891326904,21.696978330612183,153209,antonio,192.168.1.144,21.696978330612183,6,4,32,64,dft_decomp,conv,0.1186867692191729,1,0.00421667533523564,5bac10d3,
236,0.3526328851779302,0.6975794172003156,0.6975794172003156,1724441221,checkpoint_000007,True,False,8,1a74faf8,2024-08-23_21-27-01,2.3515007495880127,17.686421632766724,153989,antonio,192.168.1.144,17.686421632766724,8,3,128,64,dft_decomp,conv,0.13633302485752474,1,0.009974070882055154,1a74faf8,
237,0.3236573634274078,0.6931847091978309,0.6810457757406536,1724441252,checkpoint_000005,True,False,6,51ff9a43,2024-08-23_21-27-32,5.643608570098877,45.327324628829956,154142,antonio,192.168.1.144,45.327324628829956,6,4,16,64,dft_decomp,conv,0.11486009689630886,1,0.005478707635745142,51ff9a43,
238,0.35105746284578787,0.6950395060486572,0.6941367264750392,1724441245,checkpoint_000007,True,False,8,54447902,2024-08-23_21-27-25,2.673734664916992,22.07764458656311,154918,antonio,192.168.1.144,22.07764458656311,8,4,64,64,dft_decomp,conv,0.16019957839623342,1,0.0024050790533340495,54447902,
239,0.3208978415438623,0.6991528131324669,0.6718555566394466,1724441271,checkpoint_000005,True,False,6,5cdc3ec9,2024-08-23_21-27-51,4.177919626235962,23.420804023742676,155884,antonio,192.168.1.144,23.420804023742676,6,4,32,64,dft_decomp,conv,0.08683647550027597,1,0.008470099941949066,5cdc3ec9,
240,0.33242126113989134,0.6790538893520147,0.6780468818956408,1724441285,checkpoint_000007,True,False,8,21b4e614,2024-08-23_21-28-05,4.141716480255127,31.93707847595215,156161,antonio,192.168.1.144,31.93707847595215,8,4,32,64,dft_decomp,conv,0.08612742216922423,1,0.003231527718119395,21b4e614,
241,0.3185281705562816,0.7040516460935274,0.6720376391520445,1724441297,checkpoint_000005,True,False,6,8db4c580,2024-08-23_21-28-17,4.1262526512146,23.92681312561035,156938,antonio,192.168.1.144,23.92681312561035,6,4,32,64,dft_decomp,conv,0.08253459543076495,1,0.00808492733799028,8db4c580,
242,0.3210133445082289,0.7037282535570791,0.6991760169808892,1724441313,checkpoint_000006,True,False,7,7b968a99,2024-08-23_21-28-33,3.404226541519165,25.38055157661438,157520,antonio,192.168.1.144,25.38055157661438,7,3,32,64,dft_decomp,conv,0.0796931279419801,1,0.0065298497876330455,7b968a99,
243,0.33409605813071586,0.6976563545993004,0.6924991003055682,1724441319,checkpoint_000006,True,False,7,8438ca06,2024-08-23_21-28-39,3.134925365447998,19.598867177963257,158028,antonio,192.168.1.144,19.598867177963257,7,4,32,16,dft_decomp,conv,0.0881991913726413,1,0.0037490715685537163,8438ca06,
244,0.32022967883809045,0.7057128752442612,0.6761335265533678,1724441346,checkpoint_000005,True,False,6,90f2c0ca,2024-08-23_21-29-06,6.150566577911377,30.42862343788147,158828,antonio,192.168.1.144,30.42862343788147,6,4,32,64,dft_decomp,conv,0.07494490750618288,1,0.008597337854539831,90f2c0ca,
245,0.41365446308345505,0.800645182701363,0.800645182701363,1724441441,checkpoint_000003,True,True,4,e0ab301f,2024-08-23_21-30-41,31.9006450176239,119.13662886619568,159176,antonio,192.168.1.144,119.13662886619568,4,4,32,512,dft_decomp,conv,0.09306473437686018,1,0.0030387261929746444,e0ab301f,
246,0.3642195083878257,0.7111060641620351,0.7111060641620351,1724441451,checkpoint_000006,True,True,7,231b14c1,2024-08-23_21-30-51,9.650100469589233,102.2282280921936,159718,antonio,192.168.1.144,102.2282280921936,7,4,32,256,dft_decomp,conv,0.0900139976009068,1,0.004901875470552997,231b14c1,
247,0.32331003130159597,0.6990879210589946,0.6714682444587521,1724441469,checkpoint_000005,True,False,6,88e8a355,2024-08-23_21-31-09,4.16296124458313,26.28118395805359,160723,antonio,192.168.1.144,26.28118395805359,6,4,32,64,dft_decomp,conv,0.06985098775401476,1,0.007380747395481943,88e8a355,
248,0.31893969739251066,0.7064973774483834,0.6906344016221748,1724441483,checkpoint_000006,True,False,7,23095279,2024-08-23_21-31-23,5.127873420715332,30.221994161605835,161013,antonio,192.168.1.144,30.221994161605835,7,3,32,64,dft_decomp,conv,0.0711424388023212,1,0.01119547685577632,23095279,
249,0.318202676703081,0.7013388114242718,0.6846323867981461,1724441521,checkpoint_000005,True,False,6,1b59c263,2024-08-23_21-32-01,7.008918523788452,50.502026081085205,161715,antonio,192.168.1.144,50.502026081085205,6,4,32,128,dft_decomp,conv,0.0680689562690694,2,0.007672126265394006,1b59c263,
250,0.34671563429362845,0.69249786719166,0.69249786719166,1724441516,checkpoint_000007,True,False,8,65c531e3,2024-08-23_21-31-56,3.829190492630005,31.382392168045044,162190,antonio,192.168.1.144,31.382392168045044,8,4,32,16,dft_decomp,conv,0.07316362037794794,1,0.002039392807250596,65c531e3,
251,0.33379896713251417,0.6751570621954983,0.6744362061051117,1724441547,checkpoint_000006,True,False,7,4aad0273,2024-08-23_21-32-27,4.208754777908325,28.403558254241943,163222,antonio,192.168.1.144,28.403558254241943,7,4,32,64,dft_decomp,conv,0.06980384422966424,1,0.002845182243971456,4aad0273,
252,0.3208297405843482,0.6962156104801716,0.6737765975553414,1724441548,checkpoint_000005,True,False,6,34cdb92f,2024-08-23_21-32-28,3.0626614093780518,24.72993564605713,163381,antonio,192.168.1.144,24.72993564605713,6,4,32,64,dft_decomp,conv,0.06783075549033618,1,0.0060207509636187794,34cdb92f,
253,39473861388466.42,34245535967.632183,0.760779030535413,1724441680,checkpoint_000002,True,True,3,058ae3e5,2024-08-23_21-34-40,40.03026509284973,130.36635613441467,164432,antonio,192.168.1.144,130.36635613441467,3,3,32,512,dft_decomp,conv,0.06881582264807176,2,0.007159176187274374,058ae3e5,
254,1.0937480942317934,2.120375102963941,0.7341154025032602,1724441615,checkpoint_000003,True,False,4,9563688f,2024-08-23_21-33-35,15.593154907226562,63.761008977890015,164508,antonio,192.168.1.144,63.761008977890015,4,4,32,256,dft_decomp,conv,0.06450992481485888,1,0.011943577540919851,9563688f,
255,0.3274376962446805,0.7001992852009576,0.6785125378733394,1724441655,checkpoint_000005,True,False,6,1ba72034,2024-08-23_21-34-15,6.286021947860718,38.44159698486328,165187,antonio,192.168.1.144,38.44159698486328,6,4,32,64,dft_decomp,conv,0.07280739348703057,1,0.004592132133906554,1ba72034,
256,0.3305085174965136,0.6825988124841931,0.6818078294738956,1724441712,checkpoint_000007,True,False,8,0cfb725b,2024-08-23_21-35-12,5.232715606689453,54.97771430015564,165882,antonio,192.168.1.144,54.97771430015564,8,4,32,128,dft_decomp,conv,0.062262200502637165,1,0.0034515333249121928,0cfb725b,
257,0.3176233336668123,0.7074629428914223,0.6688594300000147,1724441711,checkpoint_000005,True,False,6,0a2033b7,2024-08-23_21-35-11,4.721442222595215,29.682623624801636,166246,antonio,192.168.1.144,29.682623624801636,6,4,32,64,dft_decomp,conv,0.18974526214848836,1,0.010622001390966302,0a2033b7,
258,0.32479983223884396,0.7072548217129433,0.6745966717429545,1724441738,checkpoint_000005,True,False,6,d568dc60,2024-08-23_21-35-38,4.139915466308594,24.568787097930908,167234,antonio,192.168.1.144,24.568787097930908,6,4,32,64,dft_decomp,conv,0.2522327264170232,1,0.010428828068551681,d568dc60,
259,0.3202885366186048,0.7103728681974028,0.6793477055670201,1724441740,checkpoint_000005,True,False,6,ec37c576,2024-08-23_21-35-40,2.809608221054077,24.784661054611206,167313,antonio,192.168.1.144,24.784661054611206,6,4,32,64,dft_decomp,conv,0.20288813261011657,1,0.009243589188135613,ec37c576,
260,0.31880174972342723,0.6976170154481098,0.6795856984353613,1724441769,checkpoint_000006,True,False,7,dfa2c38c,2024-08-23_21-36-09,3.4722037315368652,28.391700744628906,168294,antonio,192.168.1.144,28.391700744628906,7,4,32,64,dft_decomp,conv,0.19724328145408235,1,0.009866802347872527,dfa2c38c,
261,0.32241685321610986,0.6847910113718317,0.6761160045862198,1724441768,checkpoint_000005,True,False,6,800f2deb,2024-08-23_21-36-08,4.168408155441284,26.00116991996765,168405,antonio,192.168.1.144,26.00116991996765,6,4,32,64,dft_decomp,conv,0.17708082507485567,1,0.008877777636218744,800f2deb,
262,0.31785570547887776,0.6978151274994872,0.6762018357885295,1724441796,checkpoint_000005,True,False,6,bf93ea7d,2024-08-23_21-36-36,4.219427585601807,25.172346115112305,169505,antonio,192.168.1.144,25.172346115112305,6,4,32,64,dft_decomp,conv,0.20400731794495086,1,0.011316624217216615,bf93ea7d,
263,0.32012435201216827,0.6948877429996414,0.6726960313731226,1724441797,checkpoint_000005,True,False,6,9821c9d3,2024-08-23_21-36-37,3.2854323387145996,24.719253301620483,169580,antonio,192.168.1.144,24.719253301620483,6,4,32,64,dft_decomp,conv,0.18498662993996468,1,0.010536935344551733,9821c9d3,
264,0.32294831058066903,0.6881566518682173,0.6775631258028677,1724441822,checkpoint_000005,True,False,6,41633c90,2024-08-23_21-37-02,4.185263156890869,25.026354789733887,170564,antonio,192.168.1.144,25.026354789733887,6,4,32,64,dft_decomp,conv,0.19084840017540247,1,0.007796356051938541,41633c90,
265,0.32155160809105093,0.7048867950322985,0.6740223016033228,1724441827,checkpoint_000006,True,False,7,a3c36926,2024-08-23_21-37-07,2.991722345352173,27.728440046310425,170675,antonio,192.168.1.144,27.728440046310425,7,4,32,64,dft_decomp,conv,0.2149217003685206,1,0.011920546810969934,a3c36926,
