,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
143,0.3835250235520876,1.0112376326606387,0.97842238062904,1724511580,checkpoint_000007,True,False,8,f5aa88b4,2024-08-24_16-59-40,4.433649778366089,37.366161823272705,1212847,antonio,192.168.1.144,37.366161823272705,8,128,0.007069001999520033,conv,32,dft_decomp,,4,0.08999125277492026,96,3,f5aa88b4
144,0.4162488859433394,0.9956043050402686,0.9953302499793825,1724511608,checkpoint_000007,True,False,8,b91cf152,2024-08-24_17-00-08,3.2258541584014893,26.211309909820557,1213821,antonio,192.168.1.144,26.211309909820557,8,128,0.002134665160042807,avg,16,dft_decomp,,4,0.10391136876127581,64,4,b91cf152
145,0.5028945533128885,1.0652982209409987,1.0652982209409987,1724511662,checkpoint_000001,True,False,2,4879156d,2024-08-24_17-01-02,27.98067045211792,51.786876916885376,1214693,antonio,192.168.1.144,51.786876916885376,2,128,0.0015006349150323453,conv,256,moving_avg,35.0,3,0.10924278568678478,512,2,4879156d
146,1030855605706.9493,5686865433161.143,1.0530734120735101,1724511693,checkpoint_000001,True,False,2,8c82cddf,2024-08-24_17-01-33,32.7841432094574,75.22266268730164,1214860,antonio,192.168.1.144,75.22266268730164,2,32,0.005218523423038877,avg,256,dft_decomp,,4,0.13071670785775286,512,2,8c82cddf
147,0.41380140277055594,0.9850147508439564,0.984268130291076,1724511764,checkpoint_000005,True,True,6,12481e0d,2024-08-24_17-02-44,8.038769483566284,64.52460217475891,1216855,antonio,192.168.1.144,41.63905644416809,4,128,0.0020849065177618474,avg,64,moving_avg,75.0,4,0.06763967981987173,256,4,12481e0d
148,0.5444824943175682,1.083651995375043,1.083651995375043,1724511705,checkpoint_000001,True,False,2,77801481,2024-08-24_17-01-46,9.33205246925354,16.61510705947876,1215593,antonio,192.168.1.144,16.61510705947876,2,128,0.0011923258333410229,avg,128,dft_decomp,,2,0.07059863172179448,256,2,77801481
149,0.40524767064131223,0.9924151521353495,0.9908132389897392,1724511757,checkpoint_000005,True,False,6,8415daa7,2024-08-24_17-02-37,11.540801048278809,62.237523555755615,1215756,antonio,192.168.1.144,62.237523555755615,6,64,0.003948222656126439,avg,128,dft_decomp,,2,0.115990562387669,512,4,8415daa7
150,0.472684993652197,1.0639242558252244,1.0639242558252244,1724511720,checkpoint_000007,True,False,8,7d5363b8,2024-08-24_17-02-00,1.375126838684082,12.187556982040405,1216050,antonio,192.168.1.144,12.187556982040405,8,128,0.0005731722207340532,conv,16,dft_decomp,,1,0.07852720671679764,64,4,7d5363b8
151,0.41566760219060456,0.9923131323996044,0.991167813539505,1724511785,checkpoint_000007,True,False,8,f8859519,2024-08-24_17-03-05,3.50484561920166,26.389270782470703,1217540,antonio,192.168.1.144,26.389270782470703,8,128,0.0023708513936964324,avg,32,moving_avg,15.0,3,0.09082563238185364,96,3,f8859519
152,0.4192761494563176,1.0004361314432961,0.9989307735647474,1724511802,checkpoint_000007,True,True,8,6c5571d0,2024-08-24_17-03-22,4.691771984100342,36.46449542045593,1217784,antonio,192.168.1.144,36.46449542045593,8,128,0.003024649261038534,conv,64,moving_avg,55.0,2,0.12501372964770102,192,3,6c5571d0
153,0.5631568914857404,1.0390749508071513,1.0390749508071513,1724511794,checkpoint_000001,True,False,2,64efd3e9,2024-08-24_17-03-14,3.255347728729248,7.439645290374756,1218635,antonio,192.168.1.144,7.439645290374756,2,32,0.0007593651848678411,conv,16,dft_decomp,,1,0.14735968801447957,32,2,64efd3e9
154,0.5019891963555263,1.0205853978792827,1.0205853978792827,1724511802,checkpoint_000001,True,False,2,b0057ef9,2024-08-24_17-03-22,2.2552883625030518,5.335615634918213,1219098,antonio,192.168.1.144,5.335615634918213,2,64,0.002160048247230327,conv,16,moving_avg,15.0,2,0.0732315220464857,48,3,b0057ef9
155,0.4114629903664956,1.0014676295575642,0.9924565511090415,1724512020,checkpoint_000005,True,False,6,9395b6f3,2024-08-24_17-07-00,7.452258825302124,40.933552503585815,1222880,antonio,192.168.1.144,27.475921392440796,4,64,0.0009258883611192076,avg,64,moving_avg,15.0,3,0.11176125547250018,256,4,9395b6f3
156,0.35112230204618894,1.07643107041007,1.0004163434108098,1724512034,checkpoint_000005,True,True,6,2fbd73ed,2024-08-24_17-07-14,9.173661708831787,58.42754054069519,1223100,antonio,192.168.1.144,39.42490816116333,4,64,0.007337066906043042,conv,64,dft_decomp,,4,0.09056317012334675,192,3,2fbd73ed
157,1.7909016015261473e+20,3.0614203178293344e+17,1.1777910214094889,1724511990,checkpoint_000001,True,True,2,1634ca9e,2024-08-24_17-06-30,77.20538067817688,170.45122694969177,1219908,antonio,192.168.1.144,170.45122694969177,2,32,0.008350879743931014,conv,512,moving_avg,15.0,4,0.08808713495757485,1536,3,1634ca9e
158,0.44104508115695074,1.0184526925995236,1.0184526925995236,1724511835,checkpoint_000007,True,False,8,22eee3d8,2024-08-24_17-03-55,0.9116008281707764,8.311671495437622,1220074,antonio,192.168.1.144,8.311671495437622,8,128,0.0030846314740415413,conv,8,moving_avg,35.0,1,0.11807787524406382,16,2,22eee3d8
159,0.6602769105827214,1.5340855185474669,1.0515638934004874,1724511941,checkpoint_000003,True,True,4,c465f2cc,2024-08-24_17-05-41,25.81761407852173,104.44196391105652,1220750,antonio,192.168.1.144,104.44196391105652,4,32,0.006068032226299612,avg,256,dft_decomp,,2,0.08971424925124613,768,3,c465f2cc
160,0.42894106167029605,1.006928632834128,1.0067379861360504,1724511975,checkpoint_000007,True,False,8,6d580ae9,2024-08-24_17-06-15,3.765575885772705,31.004049062728882,1221515,antonio,192.168.1.144,31.004049062728882,8,32,0.0013010001502948934,conv,8,moving_avg,55.0,1,0.11816578997791471,16,2,6d580ae9
161,0.44113625792356637,1.0118701344444638,1.0118701344444638,1724511993,checkpoint_000007,True,True,8,0cdfc677,2024-08-24_17-06-33,1.0774815082550049,16.065386295318604,1222257,antonio,192.168.1.144,16.065386295318604,8,128,0.0016652829904203522,conv,32,dft_decomp,,1,0.08196128053132132,64,2,0cdfc677
162,0.3824478207991041,1.0154340907576538,0.9928455233928704,1724512117,checkpoint_000007,True,True,8,274980c0,2024-08-24_17-08-37,11.036598443984985,93.59546089172363,1223695,antonio,192.168.1.144,93.59546089172363,8,16,0.0009286808748987206,conv,64,dft_decomp,,3,0.07013234562096286,256,4,274980c0
163,0.41462783543999626,0.9982055329850742,0.9955190815741107,1724512089,checkpoint_000007,True,False,8,09e44762,2024-08-24_17-08-09,6.149655342102051,52.0027539730072,1223950,antonio,192.168.1.144,52.0027539730072,8,32,0.0007725237479471861,conv,64,dft_decomp,,2,0.07547246427883672,128,2,09e44762
164,0.38928662836551664,1.0239448987302326,1.0065005265531086,1724512102,checkpoint_000007,True,False,8,fb47d090,2024-08-24_17-08-22,1.2606525421142578,11.220088243484497,1225117,antonio,192.168.1.144,11.220088243484497,8,64,0.01197996347941675,avg,8,dft_decomp,,1,0.11744128749303834,32,4,fb47d090
165,0.5080218897416041,1.0220280658631098,1.0220280658631098,1724512112,checkpoint_000001,True,False,2,e623e369,2024-08-24_17-08-32,3.7928566932678223,8.40376091003418,1225873,antonio,192.168.1.144,8.40376091003418,2,128,0.0022498566186625497,avg,32,dft_decomp,,3,0.10286707886976659,96,3,e623e369
166,65614041.09039507,248850727.42857143,1.122121152423677,1724512177,checkpoint_000001,True,False,2,20d51634,2024-08-24_17-09-37,34.65405201911926,61.88377380371094,1226200,antonio,192.168.1.144,61.88377380371094,2,64,0.006768181126074353,avg,256,dft_decomp,,4,0.07374791355421796,512,2,20d51634
167,0.3998899178943415,0.9864960332356748,0.9864960332356748,1724512249,checkpoint_000005,True,False,6,c1ecec66,2024-08-24_17-10-49,2.985485076904297,20.738122701644897,1228814,antonio,192.168.1.144,13.481168746948242,4,32,0.004515003876693792,avg,8,moving_avg,55.0,1,0.12153380398266697,24,3,c1ecec66
168,26397865401520.55,37746598758692.57,1.02086567204623,1724512252,checkpoint_000002,True,True,3,199cea1b,2024-08-24_17-10-52,32.360321044921875,124.3296685218811,1226604,antonio,192.168.1.144,124.3296685218811,3,16,0.0052841429670112735,avg,256,dft_decomp,,4,0.07699208463764239,768,3,199cea1b
169,0.7926297937448208,1.0440816382567089,1.0440816382567089,1724512204,checkpoint_000001,True,False,2,9598847c,2024-08-24_17-10-04,12.00949501991272,25.186408042907715,1227015,antonio,192.168.1.144,25.186408042907715,2,64,0.00522519118226627,avg,256,dft_decomp,,1,0.059234474238792106,512,2,9598847c
170,0.4301940101843614,1.0117091238498688,1.011433978875478,1724512218,checkpoint_000007,True,False,8,79ed564a,2024-08-24_17-10-18,1.3549082279205322,11.736275672912598,1227361,antonio,192.168.1.144,11.736275672912598,8,128,0.0033252817105922446,conv,16,dft_decomp,,1,0.11559758584593843,48,3,79ed564a
171,0.41515625852804916,1.008136354741596,1.0071845820971899,1724512234,checkpoint_000007,True,False,8,594a60fd,2024-08-24_17-10-34,1.568349838256836,13.877914428710938,1228084,antonio,192.168.1.144,13.877914428710938,8,128,0.00468726904453423,avg,8,dft_decomp,,2,0.1372061623839002,32,4,594a60fd
172,0.39513027851398175,1.0138266824540638,1.0034564960570562,1724512270,checkpoint_000007,True,True,8,e376508b,2024-08-24_17-11-10,2.4478371143341064,17.8997540473938,1229262,antonio,192.168.1.144,17.8997540473938,8,64,0.00828059338567384,conv,32,moving_avg,15.0,1,0.10772056393492449,128,4,e376508b
173,0.8867187027273506,1.1075697684039671,1.1075697684039671,1724512413,checkpoint_000001,True,True,2,b2097f7e,2024-08-24_17-13-33,89.00283002853394,159.57525444030762,1229376,antonio,192.168.1.144,159.57525444030762,2,16,0.0007641608206228934,conv,512,dft_decomp,,3,0.11432903437554012,2048,4,b2097f7e
174,0.4374319063178424,1.038894416409589,1.038894416409589,1724512293,checkpoint_000001,True,False,2,82c5e982,2024-08-24_17-11-33,10.202793836593628,21.465607166290283,1230078,antonio,192.168.1.144,21.465607166290283,2,16,0.002377204843377126,conv,8,moving_avg,25.0,2,0.1282271346963805,24,3,82c5e982
175,0.4574749942483573,1.0101368921321063,1.0101368921321063,1724512326,checkpoint_000001,True,False,2,a4bd1783,2024-08-24_17-12-06,13.982369899749756,30.190905570983887,1230374,antonio,192.168.1.144,30.190905570983887,2,16,0.0006121922127244387,avg,16,dft_decomp,,4,0.09389504744708971,48,3,a4bd1783
176,0.39516887756494373,0.9989674332596007,0.9822402511324201,1724512426,checkpoint_000005,True,False,6,b1ff3ada,2024-08-24_17-13-46,2.117485284805298,16.017602920532227,1231616,antonio,192.168.1.144,10.53219747543335,4,128,0.011710250387300022,conv,8,dft_decomp,,3,0.1156956317424866,24,3,b1ff3ada
177,0.4151156287926894,0.9831837919496355,0.9831837919496355,1724512492,checkpoint_000005,True,True,6,2857aa0d,2024-08-24_17-14-52,14.370083332061768,93.9112446308136,1232055,antonio,192.168.1.144,62.87056541442871,4,64,0.0013368162431426835,conv,128,moving_avg,35.0,3,0.08640911823259091,384,3,2857aa0d
178,0.5225815766132795,1.0520133482558387,1.0520133482558387,1724512491,checkpoint_000001,True,True,2,fcc54330,2024-08-24_17-14-51,62.82625150680542,121.84584355354309,1231332,antonio,192.168.1.144,121.84584355354309,2,64,0.0005105591130213638,conv,512,moving_avg,25.0,3,0.07943034120797672,1024,2,fcc54330
179,0.43665129542350767,1.013730635245641,1.013730635245641,1724512521,checkpoint_000007,True,False,8,a0f17b92,2024-08-24_17-15-21,3.6679937839508057,28.33919095993042,1232685,antonio,192.168.1.144,28.33919095993042,8,128,0.0012238286316314045,conv,16,dft_decomp,,4,0.13043527762707965,48,3,a0f17b92
180,0.4120709786048302,0.9887954067616236,0.9870038954984575,1724512563,checkpoint_000007,True,False,8,e3277083,2024-08-24_17-16-03,9.774667978286743,68.72499585151672,1232758,antonio,192.168.1.144,68.72499585151672,8,128,0.006863700290257674,avg,64,dft_decomp,,4,0.08971572329946738,128,2,e3277083
181,0.5720608903811528,1.118555100191207,1.118555100191207,1724512694,checkpoint_000001,True,True,2,4d2b2ce9,2024-08-24_17-18-14,78.25890374183655,159.2949824333191,1233969,antonio,192.168.1.144,159.2949824333191,2,128,0.0007421403620770346,conv,512,moving_avg,35.0,4,0.06653852504570903,1024,2,4d2b2ce9
182,0.39509465923676124,1.0061359742567653,1.0031929250274385,1724512831,checkpoint_000005,True,False,6,6acf13c2,2024-08-24_17-20-31,1.7598989009857178,13.646739721298218,1237349,antonio,192.168.1.144,7.799932479858398,4,64,0.00981222811110581,avg,32,moving_avg,25.0,1,0.04840224930372659,64,2,6acf13c2
183,0.4806610013429935,1.0286030159110116,1.0286030159110116,1724512670,checkpoint_000001,True,False,2,ada930bb,2024-08-24_17-17-50,48.0961434841156,97.24420428276062,1234659,antonio,192.168.1.144,97.24420428276062,2,64,0.0010624605721244443,avg,512,dft_decomp,,2,0.1097519000553596,1024,2,ada930bb
184,0.36323698455917425,1.044604433877837,0.9919148065327179,1724512868,checkpoint_000005,True,True,6,4dcc691b,2024-08-24_17-21-08,8.693824052810669,59.795214891433716,1237829,antonio,192.168.1.144,35.45960593223572,4,16,0.004281585461612431,avg,64,dft_decomp,,2,0.07483734972375534,128,2,4dcc691b
185,0.46917995856182787,1.013440835156611,1.013440835156611,1724512712,checkpoint_000001,True,False,2,a95744bf,2024-08-24_17-18-32,8.192879438400269,15.573333740234375,1235785,antonio,192.168.1.144,15.573333740234375,2,32,0.0006824583803261124,conv,16,dft_decomp,,4,0.11128577176228224,64,4,a95744bf
186,0.5413873965923602,1.089936253570375,1.089936253570375,1724512821,checkpoint_000001,True,True,2,eb02526b,2024-08-24_17-20-21,60.830790281295776,122.62228465080261,1235934,antonio,192.168.1.144,122.62228465080261,2,64,0.0006239087108010999,conv,512,moving_avg,25.0,4,0.08142903393452919,1024,2,eb02526b
187,0.40713125164709785,0.996736673726922,0.9943313666929802,1724512820,checkpoint_000007,True,True,8,0ba387e2,2024-08-24_17-20-20,13.159551858901978,106.03809571266174,1236205,antonio,192.168.1.144,106.03809571266174,8,16,0.0007687532971580155,avg,16,dft_decomp,,3,0.12324395252014826,32,2,0ba387e2
188,0.33720745591596624,1.073824601780091,1.0150309322135789,1724512907,checkpoint_000007,True,False,8,c8ef53b4,2024-08-24_17-21-47,14.083100080490112,85.01202630996704,1237286,antonio,192.168.1.144,85.01202630996704,8,16,0.005126590387626217,conv,8,dft_decomp,,4,0.12414419033706088,24,3,c8ef53b4
189,7.872367571449478e+16,4719429367515.429,1.0682166748281037,1724513050,checkpoint_000001,True,True,2,55446323,2024-08-24_17-24-10,89.03177332878113,179.44260907173157,1238631,antonio,192.168.1.144,179.44260907173157,2,16,0.00340865243451552,conv,512,moving_avg,75.0,4,0.09891620775557436,1024,2,55446323
190,0.3955829317753132,0.9991440006664821,0.9925931947571891,1724512974,checkpoint_000007,True,False,8,e5f192b8,2024-08-24_17-22-54,8.092918157577515,65.1626489162445,1239030,antonio,192.168.1.144,65.1626489162445,8,128,0.005893534758715787,avg,64,dft_decomp,,3,0.08510723486705554,256,4,e5f192b8
191,0.6333603918552398,1.1057957652069272,1.1057957652069272,1724512983,checkpoint_000001,True,False,2,9012c5ee,2024-08-24_17-23-03,2.96482253074646,7.255750417709351,1239950,antonio,192.168.1.144,7.255750417709351,2,128,0.0009163635096275917,avg,16,dft_decomp,,3,0.11730993371814058,48,3,9012c5ee
192,0.47867850982225857,1.0161193552471341,1.0161193552471341,1724512994,checkpoint_000001,True,False,2,de818b23,2024-08-24_17-23-14,3.9801626205444336,9.29749321937561,1240200,antonio,192.168.1.144,9.29749321937561,2,128,0.0030620239222884406,avg,16,dft_decomp,,4,0.14836889376917356,64,4,de818b23
193,0.411389745428012,1.0159230473495664,1.0066397608745665,1724513161,checkpoint_000005,True,False,6,3c125632,2024-08-24_17-26-01,2.7063820362091064,19.139399528503418,1241934,antonio,192.168.1.144,12.579137325286865,4,64,0.00391170696752813,conv,16,dft_decomp,,2,0.13377751663493076,48,3,3c125632
194,0.9568609063441936,1.1385109949679602,1.1385109949679602,1724513030,checkpoint_000001,True,False,2,67dcd63a,2024-08-24_17-23-50,12.137152194976807,25.201663970947266,1240703,antonio,192.168.1.144,25.201663970947266,2,128,0.007046977598747545,avg,256,moving_avg,25.0,1,0.10932537399465331,512,2,67dcd63a
195,0.3933752469747003,1.0149723150368248,0.9856572936155966,1724513146,checkpoint_000003,True,True,4,636b68fc,2024-08-24_17-25-46,29.90912699699402,113.86650204658508,1241004,antonio,192.168.1.144,113.86650204658508,4,16,0.0017826199389539155,conv,256,dft_decomp,,2,0.04602843783399,512,2,636b68fc
196,0.7019452085861793,1.0710907990024203,1.0710907990024203,1724513163,checkpoint_000001,True,True,2,bc59a265,2024-08-24_17-26-03,52.1107223033905,110.35072803497314,1241214,antonio,192.168.1.144,110.35072803497314,2,128,0.0021788448186042314,avg,512,moving_avg,25.0,3,0.09530487537018105,1024,2,bc59a265
197,0.38238148161998164,1.050613356133302,1.0184340952407747,1724513179,checkpoint_000007,True,False,8,ed6c9881,2024-08-24_17-26-19,1.917961597442627,16.323283433914185,1242379,antonio,192.168.1.144,16.323283433914185,8,64,0.011203593902949739,conv,32,dft_decomp,,1,0.09850940141058323,128,4,ed6c9881
198,0.38471994557599914,1.0048269931049574,0.9988217701514562,1724513197,checkpoint_000007,True,True,8,0b5d03a2,2024-08-24_17-26-37,4.497574806213379,32.487711906433105,1242458,antonio,192.168.1.144,32.487711906433105,8,32,0.004182273714288158,avg,8,moving_avg,55.0,3,0.09969445092110253,32,4,0b5d03a2
199,0.4355990501550528,1.0156875451405842,1.0155585479168665,1724513191,checkpoint_000007,True,False,8,66f096a5,2024-08-24_17-26-31,1.175246000289917,10.121538877487183,1243409,antonio,192.168.1.144,10.121538877487183,8,128,0.001968027774391867,conv,16,dft_decomp,,1,0.097223246425231,48,3,66f096a5
200,0.42510946576411907,0.9995471082982563,0.9995471082982563,1724513323,checkpoint_000005,True,True,6,eddb7a3a,2024-08-24_17-28-43,17.26105833053589,94.57184505462646,1245838,antonio,192.168.1.144,61.087905406951904,4,128,0.0010716758146521854,conv,128,dft_decomp,,4,0.14122863602808997,384,3,eddb7a3a
201,0.8917280827577297,1.0478036808116096,1.0478036808116096,1724513245,checkpoint_000001,True,False,2,ba6219e6,2024-08-24_17-27-25,18.351966619491577,45.14255714416504,1244541,antonio,192.168.1.144,45.14255714416504,2,64,0.004135753006742782,avg,256,moving_avg,35.0,2,0.08066404873402266,1024,4,ba6219e6
202,0.4334511162563302,1.0321548757631154,1.0321548757631154,1724513255,checkpoint_000001,True,False,2,8c80109e,2024-08-24_17-27-35,10.145219326019287,26.417356729507446,1244929,antonio,192.168.1.144,26.417356729507446,2,16,0.0013231506370616976,conv,64,moving_avg,15.0,3,0.15221161785345266,192,3,8c80109e
203,0.41494207763580526,0.9958416101123605,0.9895395725255921,1724513302,checkpoint_000005,True,False,6,dc0a2cf5,2024-08-24_17-28-22,7.5450427532196045,41.69697093963623,1246515,antonio,192.168.1.144,31.027347564697266,4,32,0.000867350070173737,avg,64,moving_avg,35.0,2,0.13026625664538477,192,3,dc0a2cf5
204,0.592551354261545,1.161324999162129,1.161324999162129,1724513260,checkpoint_000001,True,True,2,9c4fa17c,2024-08-24_17-27-40,0.6278026103973389,1.9308750629425049,1245457,antonio,192.168.1.144,1.9308750629425049,2,128,0.0006321152559518354,conv,8,moving_avg,15.0,1,0.07576643950511627,32,4,9c4fa17c
205,0.4447210752047025,1.0282300540379115,1.0282300540379115,1724513269,checkpoint_000007,True,False,8,80e7fbf0,2024-08-24_17-27-49,1.4341747760772705,9.900451898574829,1245568,antonio,192.168.1.144,9.900451898574829,8,128,0.0014286926202765357,conv,8,moving_avg,35.0,2,0.11790233163395056,24,3,80e7fbf0
206,0.4253980946723529,0.9990273871946902,0.9990273871946902,1724513403,checkpoint_000007,True,False,8,aa7550ab,2024-08-24_17-30-03,11.73100209236145,98.53991913795471,1247122,antonio,192.168.1.144,98.53991913795471,8,32,0.005114487228199006,conv,256,dft_decomp,,1,0.11854617470472448,768,3,aa7550ab
207,0.33276714624344617,1.0779077062117202,1.009855919916715,1724513438,checkpoint_000007,True,True,8,b6107384,2024-08-24_17-30-38,15.44890546798706,112.93028259277344,1247477,antonio,192.168.1.144,112.93028259277344,8,16,0.004291957928824629,avg,32,moving_avg,55.0,4,0.12629882997498534,128,4,b6107384
208,0.432315461594483,1.013239061903386,1.013239061903386,1724513420,checkpoint_000001,True,False,2,13504609,2024-08-24_17-30-20,7.547038793563843,15.343615055084229,1248647,antonio,192.168.1.144,15.343615055084229,2,32,0.00587479585900213,avg,64,moving_avg,35.0,3,0.12809347538656965,192,3,13504609
209,0.4924147726247137,1.0136989093429984,1.0136989093429984,1724513479,checkpoint_000001,True,True,2,4d394a7d,2024-08-24_17-31-19,28.178125381469727,57.09617233276367,1248991,antonio,192.168.1.144,57.09617233276367,2,16,0.0007951408131893427,conv,512,dft_decomp,,1,0.06560161460858327,2048,4,4d394a7d
210,0.4084700151131703,0.9998675492547807,0.9946062997693107,1724513487,checkpoint_000005,True,False,6,3df2744b,2024-08-24_17-31-27,1.1701304912567139,9.682561874389648,1250271,antonio,192.168.1.144,5.507035970687866,4,64,0.0037358607485955594,avg,16,moving_avg,15.0,1,0.14695758013646176,64,4,3df2744b
211,0.5319700195239141,1.0501691173939478,1.0501691173939478,1724513451,checkpoint_000001,True,False,2,6c82b70b,2024-08-24_17-30-51,2.2278354167938232,5.50589394569397,1249502,antonio,192.168.1.144,5.50589394569397,2,128,0.0016339726228126565,conv,16,moving_avg,75.0,3,0.14466152696045606,32,2,6c82b70b
212,0.3703439460631988,1.0353660890389056,1.0052518532389687,1724513509,checkpoint_000005,True,True,6,7ec4c34c,2024-08-24_17-31-49,4.795375823974609,36.56549596786499,1250809,antonio,192.168.1.144,20.196354389190674,4,32,0.0068143575626567945,avg,64,dft_decomp,,2,0.10709638212726824,128,2,7ec4c34c
213,0.3663513227669215,1.0433894866811377,1.0286398416473752,1724513533,checkpoint_000007,True,False,8,cbf4ffd3,2024-08-24_17-32-13,8.332952499389648,60.963390588760376,1250102,antonio,192.168.1.144,60.963390588760376,8,16,0.004132530085071172,conv,16,moving_avg,55.0,2,0.041375288136176726,64,4,cbf4ffd3
214,0.4218785806344106,1.0005206337996893,1.0004364457868395,1724513535,checkpoint_000007,True,False,8,09f95a95,2024-08-24_17-32-15,2.1867191791534424,23.74741792678833,1251412,antonio,192.168.1.144,23.74741792678833,8,64,0.0009968884563555,avg,32,moving_avg,25.0,3,0.1057101848561949,64,2,09f95a95
215,0.4489711324373881,1.0688357562536286,1.0583162705103557,1724513638,checkpoint_000006,True,True,7,df9fad3d,2024-08-24_17-33-58,13.123355865478516,103.38548469543457,1252308,antonio,192.168.1.144,103.38548469543457,7,32,0.006823945284552423,conv,256,moving_avg,55.0,1,0.12152978298331545,1024,4,df9fad3d
216,0.3920211816541993,1.0066632442176342,0.9950022573272387,1724513708,checkpoint_000005,True,False,6,ff3138e0,2024-08-24_17-35-08,10.973010301589966,66.9793632030487,1254521,antonio,192.168.1.144,46.49534320831299,4,16,0.001652363746232174,avg,8,moving_avg,15.0,3,0.10973369513405966,32,4,ff3138e0
217,0.42917375786094375,1.0102982758766128,1.0102713144428672,1724513751,checkpoint_000002,True,True,3,fdaffb8e,2024-08-24_17-35-51,40.40196347236633,110.68877720832825,1255108,antonio,192.168.1.144,40.40196347236633,1,16,0.000534382004229542,avg,512,dft_decomp,,1,0.12562960139384743,1536,3,fdaffb8e
218,0.45495087182384797,1.0174974777868815,1.0174974777868815,1724513644,checkpoint_000001,True,False,2,775b048a,2024-08-24_17-34-04,5.041014194488525,13.383659601211548,1253619,antonio,192.168.1.144,13.383659601211548,2,32,0.006356632830515146,conv,128,dft_decomp,,1,0.1004309494902062,512,4,775b048a
219,0.4300923720858563,1.0163990346093972,1.0163990346093972,1724513650,checkpoint_000001,True,False,2,206fd3d2,2024-08-24_17-34-10,4.701851844787598,9.528834819793701,1253870,antonio,192.168.1.144,9.528834819793701,2,32,0.008759047581687348,avg,16,moving_avg,35.0,3,0.09583828106007539,48,3,206fd3d2
220,0.47609864014845626,1.031859000523885,1.031859000523885,1724513659,checkpoint_000001,True,True,2,20eb81af,2024-08-24_17-34-19,7.15981388092041,13.542820453643799,1254029,antonio,192.168.1.144,13.542820453643799,2,128,0.00498489547274346,conv,128,moving_avg,15.0,2,0.09990088140060166,256,2,20eb81af
221,0.48440229561593795,1.094649346811431,1.094649346811431,1724513815,checkpoint_000002,True,True,3,b78322e4,2024-08-24_17-36-55,62.92774271965027,162.09530448913574,1254274,antonio,192.168.1.144,162.09530448913574,3,32,0.0011955792535722335,avg,512,moving_avg,75.0,2,0.11602105624681334,1536,3,b78322e4
222,0.4295681976355039,1.0014463840495973,1.0014463840495973,1724513877,checkpoint_000002,True,True,3,4a86a22a,2024-08-24_17-37-57,38.72386384010315,123.08822655677795,1255456,antonio,192.168.1.144,123.08822655677795,3,64,0.003011877843199982,conv,256,moving_avg,35.0,4,0.06319661831832002,768,3,4a86a22a
223,0.4089411047788767,0.9876024850777217,0.9872739229883466,1724513868,checkpoint_000007,True,False,8,750d625d,2024-08-24_17-37-48,6.2977471351623535,51.36262798309326,1255866,antonio,192.168.1.144,51.36262798309326,8,128,0.008126507565555373,avg,128,dft_decomp,,1,0.08487226454616649,256,2,750d625d
224,0.3474180300459551,1.0942092430556105,1.0141699091486989,1724513984,checkpoint_000006,True,True,7,f0f2cf56,2024-08-24_17-39-44,15.658016204833984,113.9899115562439,1256740,antonio,192.168.1.144,113.9899115562439,7,16,0.0019087691593858002,conv,64,moving_avg,25.0,4,0.12954398672193557,192,3,f0f2cf56
225,0.43542871245971093,1.012818945305688,1.012818945305688,1724513901,checkpoint_000007,True,False,8,dada522c,2024-08-24_17-38-21,2.367755651473999,21.664220571517944,1256909,antonio,192.168.1.144,21.664220571517944,8,128,0.0014219440157272906,avg,32,dft_decomp,,2,0.11338778806051564,64,2,dada522c
226,0.9400592337851323,1.0431042065223057,1.0431042065223057,1724513968,checkpoint_000001,True,False,2,6111a23d,2024-08-24_17-39-28,32.23600435256958,64.86968302726746,1257776,antonio,192.168.1.144,64.86968302726746,2,32,0.003828975406077782,conv,256,moving_avg,25.0,4,0.1329289372173575,512,2,6111a23d
227,1.032274295275028,1.187635281256267,1.187635281256267,1724514001,checkpoint_000001,True,False,2,9a1bf3f2,2024-08-24_17-40-01,15.436814069747925,31.351114511489868,1258480,antonio,192.168.1.144,31.351114511489868,2,128,0.005634872483344163,avg,256,dft_decomp,,2,0.10852007380964969,512,2,9a1bf3f2
228,0.35558486470089107,1.0437385765392155,0.9967786304297901,1724514071,checkpoint_000005,True,False,6,fc0b9975,2024-08-24_17-41-11,14.034780502319336,75.51920056343079,1259677,antonio,192.168.1.144,45.64803743362427,4,16,0.002483913560233146,conv,64,dft_decomp,,3,0.12248821063090523,256,4,fc0b9975
229,0.3885561906058213,1.020061264612845,0.9864179380238056,1724514089,checkpoint_000005,True,True,6,840e9b1b,2024-08-24_17-41-29,8.90829348564148,54.21683621406555,1260557,antonio,192.168.1.144,36.247801303863525,4,32,0.0013788913977808219,avg,64,moving_avg,15.0,4,0.0902916160605308,256,4,840e9b1b
