,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
155,0.40895786904283865,0.9895842197750296,0.9860721849614665,1724453569,checkpoint_000005,True,True,6,f9a65520,2024-08-24_00-52-49,14.472243785858154,102.52594470977783,434975,antonio,192.168.1.144,102.52594470977783,6,4,32,128,moving_avg,avg,0.1467195519246559,3,0.000876481875078077,f9a65520,55.0
156,0.4036118292260444,0.9902987897041298,0.9900751128083184,1724453565,checkpoint_000006,True,False,7,0194f82b,2024-08-24_00-52-45,7.125015497207642,50.53986835479736,435552,antonio,192.168.1.144,50.53986835479736,7,2,32,64,moving_avg,avg,0.16692251785653048,2,0.0013651971690747172,0194f82b,55.0
157,0.4578242193465032,1.0543246207137902,1.0543246207137902,1724453679,checkpoint_000003,True,True,4,7ffdafa8,2024-08-24_00-54-39,30.188788175582886,111.56290626525879,436495,antonio,192.168.1.144,111.56290626525879,4,2,32,256,moving_avg,avg,0.1517545838197848,3,0.002690244558602569,7ffdafa8,35.0
158,0.36990821041823346,1.0334504156240396,0.9892515112601575,1724453635,checkpoint_000005,True,False,6,6ff85984,2024-08-24_00-53-55,10.559550046920776,63.94807147979736,436652,antonio,192.168.1.144,63.94807147979736,6,4,32,64,moving_avg,avg,0.1412463067541636,3,0.0038762608630504244,6ff85984,55.0
159,0.40270785353649624,0.9993928874887171,0.990373252757958,1724453748,checkpoint_000004,True,True,5,27de55f0,2024-08-24_00-55-48,22.4173424243927,110.61821985244751,437503,antonio,192.168.1.144,110.61821985244751,5,2,32,256,moving_avg,avg,0.1809484103020663,2,0.00207056586938238,27de55f0,35.0
160,0.40433288499770037,0.9980480051821187,0.9824741310661748,1724453792,checkpoint_000006,True,True,7,51527040,2024-08-24_00-56-32,15.001197338104248,110.72725582122803,437926,antonio,192.168.1.144,110.72725582122803,7,3,32,128,moving_avg,avg,0.14392280641957506,3,0.004337725693642723,51527040,55.0
161,0.40425018686444364,0.9853835957390922,0.9836394439140955,1724453811,checkpoint_000007,True,False,8,eeb32abf,2024-08-24_00-56-51,7.656709432601929,60.729087114334106,438740,antonio,192.168.1.144,60.729087114334106,8,4,32,64,moving_avg,avg,0.1315889716014289,2,0.0016631027916568129,eeb32abf,35.0
162,0.36931631071814175,1.014527316426947,0.9737736048797766,1724453899,checkpoint_000006,True,True,7,6408c66a,2024-08-24_00-58-19,17.57656764984131,104.93865990638733,439552,antonio,192.168.1.144,104.93865990638733,7,3,32,128,moving_avg,avg,0.14323212424045373,3,0.0052046232983325585,6408c66a,55.0
163,0.38204644648964836,1.017429566986504,0.983122625698646,1724453865,checkpoint_000005,True,False,6,8b1bf924,2024-08-24_00-57-45,8.598374843597412,52.05500793457031,439971,antonio,192.168.1.144,52.05500793457031,6,4,32,64,moving_avg,avg,0.13148189028167004,2,0.004409712549785223,8b1bf924,55.0
164,95394.02238984674,160231.26148623513,1.038297724688337,1724453976,checkpoint_000003,True,True,4,d3f3d836,2024-08-24_00-59-36,27.675665378570557,108.75421261787415,440883,antonio,192.168.1.144,108.75421261787415,4,4,32,256,moving_avg,avg,0.13949535196288576,2,0.006354854491777581,d3f3d836,55.0
165,0.3779824788314629,1.020971751106637,0.9899210562663419,1724454003,checkpoint_000005,True,True,6,fcc9f89c,2024-08-24_01-00-03,16.917832136154175,101.30741381645203,441314,antonio,192.168.1.144,101.30741381645203,6,3,32,128,moving_avg,avg,0.1427912334500183,3,0.004417102501208617,fcc9f89c,55.0
166,0.3711600291089537,1.015351233915204,1.00814133155204,1724454078,checkpoint_000005,True,True,6,efcf912c,2024-08-24_01-01-18,16.95475459098816,100.0112955570221,442120,antonio,192.168.1.144,100.0112955570221,6,3,32,128,moving_avg,avg,0.1410868089622561,3,0.005298113458077734,efcf912c,55.0
167,0.3884157536130299,1.0331527200483142,0.9982561447790691,1724454121,checkpoint_000006,True,True,7,2b327b8f,2024-08-24_01-02-01,16.964005947113037,116.72283554077148,442490,antonio,192.168.1.144,116.72283554077148,7,3,32,128,moving_avg,avg,0.14813781689398534,3,0.005040930113064823,2b327b8f,55.0
168,0.44176162670855323,1.0348750892139615,1.0253537753153414,1724454146,checkpoint_000003,True,False,4,1b66c144,2024-08-24_01-02-26,16.9744713306427,65.42596650123596,443432,antonio,192.168.1.144,65.42596650123596,4,3,32,128,moving_avg,avg,0.14578616357052368,3,0.00582503947569736,1b66c144,55.0
169,0.3783681562805541,1.0442432935039203,1.000529774420318,1724454206,checkpoint_000004,True,False,5,ec12b666,2024-08-24_01-03-26,17.002928733825684,82.23246359825134,443993,antonio,192.168.1.144,82.23246359825134,5,3,32,128,moving_avg,avg,0.1514654961212384,3,0.0029096565638533542,ec12b666,55.0
170,0.37902231680022347,1.0319149838317008,0.9936654424028737,1724454248,checkpoint_000005,True,True,6,6e7dd7e7,2024-08-24_01-04-08,16.97047448158264,100.0670576095581,444360,antonio,192.168.1.144,100.0670576095581,6,3,32,128,moving_avg,avg,0.1439313813471252,3,0.002396776552854993,6e7dd7e7,55.0
171,0.3638029114496662,1.0484019388400374,0.9924180582165718,1724454290,checkpoint_000004,True,False,5,ac9a67e8,2024-08-24_01-04-50,16.990896940231323,82.90526270866394,445110,antonio,192.168.1.144,82.90526270866394,5,3,32,128,moving_avg,avg,0.14322337399886884,3,0.005287578467184292,ac9a67e8,55.0
172,0.3644042816655389,1.0224230951141744,1.0004572753040564,1724454350,checkpoint_000005,True,False,6,870e36f9,2024-08-24_01-05-50,16.932969570159912,99.55267596244812,445672,antonio,192.168.1.144,99.55267596244812,6,3,32,128,moving_avg,avg,0.14050751557119373,3,0.00645048162782356,870e36f9,55.0
173,0.37143152107224153,1.0407652193236918,0.9948199048993134,1724454393,checkpoint_000005,True,True,6,7d8e3307,2024-08-24_01-06-33,17.512094974517822,100.82759428024292,446235,antonio,192.168.1.144,100.82759428024292,6,3,32,128,moving_avg,avg,0.13714135848672504,3,0.004079438662697193,7d8e3307,55.0
174,183493922598927.7,2416495286369.524,1.0235964026124704,1724454458,checkpoint_000002,True,True,3,be36777d,2024-08-24_01-07-38,36.076149463653564,105.8707046508789,446987,antonio,192.168.1.144,105.8707046508789,3,3,32,256,moving_avg,avg,0.1364406130900463,3,0.005740552712835777,be36777d,55.0
175,0.3718370201487194,1.0305826875070732,0.9884445466810748,1724454498,checkpoint_000005,True,True,6,465d20cf,2024-08-24_01-08-18,17.592520713806152,103.1038110256195,447477,antonio,192.168.1.144,103.1038110256195,6,3,32,128,moving_avg,avg,0.14505119752572,3,0.003032918448049221,465d20cf,55.0
176,0.5329287008764186,1.18252410952534,1.061815837486869,1724454566,checkpoint_000002,True,True,3,b312452e,2024-08-24_01-09-26,35.92023944854736,105.63906264305115,448102,antonio,192.168.1.144,105.63906264305115,3,3,32,256,moving_avg,avg,0.14183580553242467,3,0.002722370729243899,b312452e,55.0
177,0.3879286645701105,1.0277238892657417,0.993890101178771,1724454602,checkpoint_000005,True,True,6,93f92d02,2024-08-24_01-10-02,16.998992681503296,101.80662274360657,448583,antonio,192.168.1.144,101.80662274360657,6,3,32,128,moving_avg,avg,0.1500551761437755,3,0.004385658446303296,93f92d02,55.0
178,0.3854030481471869,1.0072672948950814,0.9841723787997451,1724454670,checkpoint_000005,True,True,6,5670af82,2024-08-24_01-11-10,17.414818048477173,101.36532855033875,449221,antonio,192.168.1.144,101.36532855033875,6,3,32,128,moving_avg,avg,0.1434262109951172,3,0.0037928911292061645,5670af82,55.0
179,0.6162024071846885,1.4391972674500375,1.027723335084461,1724454710,checkpoint_000002,True,True,3,1a92bf58,2024-08-24_01-11-50,36.26921105384827,106.0430998802185,449764,antonio,192.168.1.144,106.0430998802185,3,3,32,256,moving_avg,avg,0.14716383546912742,3,0.004809568451527144,1a92bf58,55.0
180,0.36966697820301714,1.0318105256273633,0.9934353858587288,1724454774,checkpoint_000005,True,True,6,9d66237d,2024-08-24_01-12-54,17.183107614517212,101.4848997592926,450397,antonio,192.168.1.144,101.4848997592926,6,3,32,128,moving_avg,avg,0.15388757133266015,3,0.00338980799486484,9d66237d,55.0
181,0.4285014058209927,1.008518614761886,1.008518614761886,1724454816,checkpoint_000003,True,True,4,eab5605b,2024-08-24_01-13-36,28.150440216064453,104.13804626464844,450881,antonio,192.168.1.144,104.13804626464844,4,3,32,256,moving_avg,avg,0.07994742999132647,2,0.0026018195921474964,eab5605b,55.0
182,318.1704647244165,5.187132753077007,1.1370939140518506,1724454959,checkpoint_000001,True,True,2,2ef4d78b,2024-08-24_01-15-59,89.25543904304504,182.45071148872375,451574,antonio,192.168.1.144,182.45071148872375,2,4,32,512,moving_avg,avg,0.1462428319155582,3,0.0024260199031256977,2ef4d78b,55.0
183,0.39910289188454434,0.9929337668276969,0.9735199060468447,1724454935,checkpoint_000005,True,True,6,95e1f904,2024-08-24_01-15-35,19.03466033935547,116.36324644088745,451914,antonio,192.168.1.144,116.36324644088745,6,3,32,128,moving_avg,avg,0.1450306948624816,3,0.0012457311822963134,95e1f904,55.0
184,0.37904424776976137,1.0254650385606856,0.9969466481180418,1724455018,checkpoint_000004,True,False,5,1f602605,2024-08-24_01-16-58,16.16470241546631,81.84889340400696,452848,antonio,192.168.1.144,81.84889340400696,5,3,32,128,moving_avg,avg,0.16539773714930356,3,0.00311206745416534,1f602605,55.0
185,0.39611166395903546,0.99689566539157,0.9874600418621585,1724455030,checkpoint_000005,True,False,6,f1837cd6,2024-08-24_01-17-10,10.05791187286377,68.30501103401184,453142,antonio,192.168.1.144,68.30501103401184,6,3,32,128,moving_avg,avg,0.17519814456756605,2,0.0021381103067286333,f1837cd6,25.0
186,0.40585551373803297,0.9887606959257808,0.9742668366857937,1724455136,checkpoint_000006,True,True,7,642735f6,2024-08-24_01-18-56,15.627419233322144,115.1610918045044,453965,antonio,192.168.1.144,115.1610918045044,7,3,32,128,moving_avg,avg,0.15515804985195686,3,0.000876871003197174,642735f6,55.0
187,0.43033896449425213,1.0082918456977321,1.0082918456977321,1724455134,checkpoint_000005,True,True,6,224f6def,2024-08-24_01-18-54,16.93530821800232,102.83748650550842,454216,antonio,192.168.1.144,102.83748650550842,6,3,32,128,moving_avg,avg,0.149301640505089,3,0.006660764631775016,224f6def,55.0
188,0.3931793074954972,1.00267480650828,0.9882572287959712,1724455212,checkpoint_000005,True,False,6,344259dc,2024-08-24_01-20-12,12.770871639251709,75.63877129554749,455500,antonio,192.168.1.144,75.63877129554749,6,3,32,128,moving_avg,avg,0.1450189625218649,2,0.001925212509040834,344259dc,55.0
189,0.40656306346257526,0.988080596994786,0.9739638494238967,1724455250,checkpoint_000006,True,True,7,515697ee,2024-08-24_01-20-50,16.712005138397217,112.21600556373596,455576,antonio,192.168.1.144,112.21600556373596,7,3,32,128,moving_avg,avg,0.15460512915397515,3,0.0008552368242573463,515697ee,55.0
190,0.4100285598373048,0.989596696659213,0.976822088339499,1724455322,checkpoint_000006,True,True,7,b91c24b2,2024-08-24_01-22-02,15.774400472640991,108.08325505256653,456641,antonio,192.168.1.144,108.08325505256653,7,3,32,128,moving_avg,avg,0.15533345530113082,3,0.0007103319863685908,b91c24b2,25.0
191,0.40613149728811565,0.9886910026626927,0.9742697981141862,1724455368,checkpoint_000006,True,True,7,4c61beb6,2024-08-24_01-22-48,17.002232313156128,115.62977409362793,457188,antonio,192.168.1.144,115.62977409362793,7,3,32,128,moving_avg,avg,0.157072657716459,3,0.0008697108556768001,4c61beb6,55.0
192,0.40117593435035354,0.9921313907418933,0.9722486881627923,1724455441,checkpoint_000006,True,True,7,dc7da481,2024-08-24_01-24-01,16.986213445663452,116.68167471885681,458119,antonio,192.168.1.144,116.68167471885681,7,3,32,128,moving_avg,avg,0.15727343859406534,3,0.0010996702835260287,dc7da481,55.0
193,0.4055122376858503,0.989714786232937,0.974557275218623,1724455487,checkpoint_000006,True,True,7,6a805d6d,2024-08-24_01-24-47,16.999901294708252,116.6213059425354,458688,antonio,192.168.1.144,116.6213059425354,7,3,32,128,moving_avg,avg,0.1610748641331933,3,0.0008992246482740283,6a805d6d,55.0
194,0.40969338362244356,0.9877054081076667,0.9754063667995589,1724455559,checkpoint_000006,True,True,7,a2cd1b0f,2024-08-24_01-25-59,16.75939178466797,115.63198113441467,459623,antonio,192.168.1.144,115.63198113441467,7,3,32,128,moving_avg,avg,0.16070423819448437,3,0.0007573284398938934,a2cd1b0f,55.0
195,0.39934339982339706,0.9998047610833531,0.9748483584040687,1724455597,checkpoint_000006,True,True,7,af522115,2024-08-24_01-26-37,15.729413032531738,107.47766256332397,460192,antonio,192.168.1.144,107.47766256332397,7,3,32,128,moving_avg,avg,0.1587441849670758,3,0.001128047859675856,af522115,25.0
196,0.3944732538813375,1.000880313416322,0.9745360776072457,1724455675,checkpoint_000006,True,True,7,636e6d2d,2024-08-24_01-27-55,16.53787350654602,113.74650478363037,461125,antonio,192.168.1.144,113.74650478363037,7,3,32,128,moving_avg,avg,0.15342820973863952,3,0.0013891974292488173,636e6d2d,55.0
197,0.394804486141351,1.036995497665235,0.9946853807639509,1724455676,checkpoint_000004,True,False,5,a099b059,2024-08-24_01-27-56,14.212066173553467,76.98191380500793,461672,antonio,192.168.1.144,76.98191380500793,5,3,32,128,moving_avg,avg,0.1595196550334695,3,0.0012596389917586565,a099b059,15.0
198,0.40185920717158996,0.9898030584057173,0.9728100970387459,1724455778,checkpoint_000005,True,True,6,2b4a27e5,2024-08-24_01-29-38,16.937450885772705,100.65968585014343,462653,antonio,192.168.1.144,100.65968585014343,6,3,32,128,moving_avg,avg,0.16286570440010623,3,0.0011630917538950924,2b4a27e5,55.0
199,0.4097146572281118,0.9829919515621095,0.9746271868546804,1724455780,checkpoint_000005,True,True,6,431d6a1b,2024-08-24_01-29-40,15.18187427520752,100.95034503936768,462732,antonio,192.168.1.144,100.95034503936768,6,3,32,128,moving_avg,avg,0.15709692179647283,3,0.0007960121007873732,431d6a1b,55.0
200,0.40068781684184895,0.9949326316515604,0.9726715882619222,1724455894,checkpoint_000006,True,True,7,602efa0e,2024-08-24_01-31-34,16.490309238433838,114.09233331680298,463975,antonio,192.168.1.144,114.09233331680298,7,3,32,128,moving_avg,avg,0.16798289170899566,3,0.0011482909318211818,602efa0e,55.0
201,0.39800455024415965,0.993872961650292,0.9775098413228989,1724455894,checkpoint_000005,True,True,6,e6c1eda7,2024-08-24_01-31-34,18.412855863571167,112.59485507011414,464051,antonio,192.168.1.144,112.59485507011414,6,3,32,128,moving_avg,avg,0.17066990362123077,3,0.0013338106278006118,e6c1eda7,75.0
202,0.40178050403394006,0.9922649516236215,0.9723748332332998,1724456009,checkpoint_000006,True,True,7,d89c6068,2024-08-24_01-33-29,14.749455213546753,112.52128148078918,465405,antonio,192.168.1.144,112.52128148078918,7,3,32,128,moving_avg,avg,0.16301168958010476,3,0.0010773554838906258,d89c6068,55.0
203,0.39138508048550835,1.0307883315143131,0.9934833122506028,1724456007,checkpoint_000006,True,True,7,c95aacb6,2024-08-24_01-33-27,15.431804180145264,109.21992588043213,465480,antonio,192.168.1.144,109.21992588043213,7,3,32,128,moving_avg,avg,0.1701927658828664,3,0.0011800209993582894,c95aacb6,15.0
204,17.643627001293773,1.3971681530986513,1.156073509937241,1724456157,checkpoint_000001,True,True,2,3faca16e,2024-08-24_01-35-57,72.64337396621704,147.4868655204773,466857,antonio,192.168.1.144,147.4868655204773,2,3,32,512,moving_avg,avg,0.16755283593865664,3,0.0018139324817727932,3faca16e,25.0
205,0.40356282929807785,0.9867932026584944,0.9723827294295743,1724456126,checkpoint_000005,True,True,6,ca361c84,2024-08-24_01-35-26,18.90235471725464,115.60116362571716,466971,antonio,192.168.1.144,115.60116362571716,6,3,32,128,moving_avg,avg,0.16343548871683414,3,0.0010713347205958078,ca361c84,55.0
206,0.4024177897022145,0.9917802908236072,0.9724505634180137,1724456239,checkpoint_000006,True,True,7,db5a299f,2024-08-24_01-37-19,15.4459388256073,111.00249791145325,467939,antonio,192.168.1.144,111.00249791145325,7,3,32,128,moving_avg,avg,0.16321442103938838,3,0.0010474142804958065,db5a299f,55.0
207,0.38344663832607856,1.0261507169121789,0.9873033349535295,1724456261,checkpoint_000004,True,True,5,da3c8e8f,2024-08-24_01-37-41,17.47268319129944,101.66280198097229,468254,antonio,192.168.1.144,101.66280198097229,5,3,16,128,moving_avg,avg,0.16457798389973494,3,0.0016369024192375537,da3c8e8f,55.0
208,0.4227868551495432,0.9941102617553302,0.9937934802756423,1724456278,checkpoint_000007,True,False,8,e5baee92,2024-08-24_01-37-58,5.143012523651123,37.007725954055786,469217,antonio,192.168.1.144,37.007725954055786,8,3,32,16,moving_avg,avg,0.16222433778532505,3,0.000729888308515584,e5baee92,35.0
209,0.4039559806215352,0.9886030460752192,0.9739361701621896,1724456369,checkpoint_000005,True,True,6,d705b611,2024-08-24_01-39-29,18.681495666503906,105.60575771331787,469787,antonio,192.168.1.144,105.60575771331787,6,3,32,128,moving_avg,avg,0.1643587113741805,3,0.0010378298662033461,d705b611,75.0
210,0.4044077998148527,0.990873225210678,0.9740275311328116,1724456397,checkpoint_000006,True,True,7,59672c61,2024-08-24_01-39-57,19.278254985809326,116.15818977355957,470272,antonio,192.168.1.144,116.15818977355957,7,3,32,128,moving_avg,avg,0.16570812728603623,3,0.0009521528363769632,59672c61,55.0
211,0.48711901640526634,1.0116178739283765,1.0116178739283765,1724456516,checkpoint_000001,True,True,2,9f3af79e,2024-08-24_01-41-56,72.67635345458984,144.79055523872375,471334,antonio,192.168.1.144,144.79055523872375,2,3,32,512,moving_avg,avg,0.16212438059268552,3,0.0006428683213182324,9f3af79e,15.0
212,0.4047244146637533,0.9859557655595598,0.9727040392657121,1724456515,checkpoint_000005,True,True,6,33cf943b,2024-08-24_01-41-55,19.210758686065674,116.67814302444458,471630,antonio,192.168.1.144,116.67814302444458,6,3,32,128,moving_avg,avg,0.16972990509611252,3,0.0010271514909810848,33cf943b,55.0
213,0.3872120394674754,1.031388346549301,0.9918125780033213,1724456621,checkpoint_000004,True,True,5,437e36fb,2024-08-24_01-43-41,21.00395894050598,103.36327695846558,472600,antonio,192.168.1.144,103.36327695846558,5,3,16,128,moving_avg,avg,0.15998074008656826,3,0.0014276856314471152,437e36fb,25.0
214,0.4017879119092934,0.9922887450527578,0.9723851302904742,1724456623,checkpoint_000006,True,True,7,f1f7c7ea,2024-08-24_01-43-43,13.185317993164062,103.79745554924011,472676,antonio,192.168.1.144,103.79745554924011,7,3,32,128,moving_avg,avg,0.16383781885163462,3,0.0010783811567832984,f1f7c7ea,55.0
215,0.4256885093975798,1.0005673198472886,1.0005673198472886,1724456656,checkpoint_000007,True,False,8,18f4d41a,2024-08-24_01-44-16,4.161255121231079,33.270740270614624,473888,antonio,192.168.1.144,33.270740270614624,8,3,32,8,moving_avg,avg,0.16909163681928951,3,0.0006145989462852564,18f4d41a,55.0
216,0.4221519367676585,0.9933191211450667,0.9929539531114555,1724456657,checkpoint_000007,True,False,8,f4be61f0,2024-08-24_01-44-17,3.4599900245666504,32.98355674743652,474037,antonio,192.168.1.144,32.98355674743652,8,3,32,16,moving_avg,avg,0.19298287178636142,3,0.0008091797789779941,f4be61f0,35.0
217,0.40194984585389326,0.9929528951290107,0.9723785954217116,1724456765,checkpoint_000006,True,True,7,3e883908,2024-08-24_01-46-05,15.802345514297485,107.47750544548035,475286,antonio,192.168.1.144,107.47750544548035,7,3,32,128,moving_avg,avg,0.1714809470682924,3,0.001093630072063278,3e883908,55.0
218,0.3860938863621818,1.0238690302662907,0.9875106554301012,1724456768,checkpoint_000004,True,True,5,8d6db360,2024-08-24_01-46-08,18.76399278640747,108.56411671638489,475435,antonio,192.168.1.144,108.56411671638489,5,3,16,128,moving_avg,avg,0.1641279771980642,3,0.0015680711158464749,8d6db360,75.0
219,0.5519294223794535,1.017586703101794,1.017586703101794,1724456921,checkpoint_000001,True,True,2,dc10fdde,2024-08-24_01-48-41,72.89315342903137,153.9580693244934,476622,antonio,192.168.1.144,153.9580693244934,2,3,32,512,moving_avg,avg,0.17385247307578425,3,0.0009179987044585376,dc10fdde,55.0
220,0.3947895276592152,1.036103137192272,0.9954959086719013,1724456853,checkpoint_000004,True,False,5,d101f430,2024-08-24_01-47-33,16.113356828689575,82.53531122207642,476775,antonio,192.168.1.144,82.53531122207642,5,3,32,128,moving_avg,avg,0.171868579794946,3,0.001287110568669343,d101f430,15.0
221,0.4323921922979684,1.01036210251706,1.01036210251706,1724456925,checkpoint_000007,True,False,8,74357407,2024-08-24_01-48-45,4.532966375350952,69.79246377944946,477541,antonio,192.168.1.144,69.79246377944946,8,3,32,128,moving_avg,avg,0.17690085370303363,1,0.0005622018440145681,74357407,55.0
222,0.4213485822823769,0.9927632349232832,0.9924098235510644,1724456963,checkpoint_000007,True,False,8,e0181e21,2024-08-24_01-49-23,5.139997959136963,40.01167559623718,478383,antonio,192.168.1.144,40.01167559623718,8,3,32,32,moving_avg,avg,0.1805969948034141,3,0.0006825389847613507,e0181e21,55.0
223,0.420577226927454,0.9919078037852332,0.9915029830521062,1724456966,checkpoint_000007,True,False,8,0f1452e1,2024-08-24_01-49-26,3.128455877304077,38.48239541053772,478539,antonio,192.168.1.144,38.48239541053772,8,3,32,16,moving_avg,avg,0.17974569014073374,3,0.0007712236375685549,0f1452e1,25.0
224,0.38117252718443156,1.0330741660048564,0.9919048553953568,1724457056,checkpoint_000004,True,False,5,daf5e84d,2024-08-24_01-50-56,21.661758422851562,90.93918895721436,479805,antonio,192.168.1.144,90.93918895721436,5,3,16,128,moving_avg,avg,0.17161473963848003,3,0.0017786592446556917,daf5e84d,55.0
225,0.4106164446735747,0.9898101731780029,0.9888744512129397,1724457003,checkpoint_000007,True,False,8,88ceaec0,2024-08-24_01-50-03,4.343917369842529,35.05416464805603,479956,antonio,192.168.1.144,35.05416464805603,8,3,32,8,moving_avg,avg,0.18237755543207745,3,0.0013916234055887458,88ceaec0,35.0
226,0.4044226548452487,0.9934473919371763,0.9744481990734736,1724457110,checkpoint_000006,True,True,7,66bc6e6b,2024-08-24_01-51-50,15.130587816238403,104.07589340209961,480863,antonio,192.168.1.144,104.07589340209961,7,3,32,128,moving_avg,avg,0.18622564887930013,3,0.0009774684258880917,66bc6e6b,55.0
227,0.4279891979877063,1.0054729630549748,1.0054002858343578,1724457127,checkpoint_000007,True,False,8,ec618a21,2024-08-24_01-52-07,9.336196660995483,68.3442633152008,481523,antonio,192.168.1.144,68.3442633152008,8,3,32,128,moving_avg,avg,0.16648203674723513,1,0.0008419312338281538,ec618a21,75.0
