,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/learning_rate,config/down_sampling_method,config/d_model,config/decomp_method,config/moving_avg,config/e_layers,config/dropout,config/d_ff,config/alpha_d_ff,logdir
86,0.4488957684773665,1.026251645315261,1.026251645315261,1724384026,checkpoint_000007,True,False,8,63b86_00086,2024-08-23_05-33-46,2.205251693725586,17.915541648864746,357547,antonio,192.168.1.144,17.915541648864746,8,128,0.0007021830796413727,avg,32,moving_avg,35,2,0.08953163779677659,64,2,63b86_00086
87,0.37008432261788526,1.0489228990461146,0.9941624307206699,1724384041,checkpoint_000005,True,False,6,63b86_00087,2024-08-23_05-34-01,4.324662208557129,28.210591793060303,357741,antonio,192.168.1.144,28.210591793060303,6,32,0.007705219194091429,avg,16,dft_decomp,75,3,0.10844067967508214,48,3,63b86_00087
88,0.35646114321389877,1.0634191616305284,1.003729584139018,1724384077,checkpoint_000004,True,False,5,63b86_00088,2024-08-23_05-34-37,11.300528287887573,49.18157482147217,358553,antonio,192.168.1.144,49.18157482147217,5,16,0.005142452845269763,conv,32,dft_decomp,75,2,0.07355773741470292,128,4,63b86_00088
89,0.9974461087813744,1.372028152147929,1.372028152147929,1724384149,checkpoint_000000,True,True,1,63b86_00089,2024-08-23_05-35-49,106.29155206680298,106.29155206680298,359034,antonio,192.168.1.144,106.29155206680298,1,64,0.005098034514758161,conv,512,moving_avg,35,4,0.1203955302718736,2048,4,63b86_00089
90,4783.664274127666,1349.1922433035713,1.4088246056011744,1724384163,checkpoint_000003,True,False,4,63b86_00090,2024-08-23_05-36-03,13.836730718612671,84.26528573036194,359503,antonio,192.168.1.144,84.26528573036194,4,128,0.019148914295609692,avg,256,dft_decomp,75,2,0.06806960427711732,768,3,63b86_00090
91,0.412539513860169,0.995283742213533,0.9948215728536958,1724384233,checkpoint_000007,True,False,8,63b86_00091,2024-08-23_05-37-13,10.455162048339844,81.07688307762146,360108,antonio,192.168.1.144,81.07688307762146,8,16,0.0011907188681544998,conv,64,dft_decomp,15,1,0.07378452881498573,256,4,63b86_00091
92,0.44743382518108077,1.0453342014834994,1.0453342014834994,1724384269,checkpoint_000003,True,True,4,63b86_00092,2024-08-23_05-37-49,34.06091785430908,104.3276035785675,360373,antonio,192.168.1.144,104.3276035785675,4,128,0.0012340546823529986,conv,512,moving_avg,55,1,0.11845033723288223,1536,3,63b86_00092
93,0.7634627305544339,1.253546640986488,1.253546640986488,1724384357,checkpoint_000001,True,True,2,63b86_00093,2024-08-23_05-39-17,63.00753474235535,122.06481385231018,361344,antonio,192.168.1.144,122.06481385231018,2,128,0.0007599582981089502,conv,512,moving_avg,15,2,0.08672182490618313,2048,4,63b86_00093
94,2.0015654146671293,1.3793429420107888,1.3793429420107888,1724384373,checkpoint_000000,True,True,1,63b86_00094,2024-08-23_05-39-33,101.15505743026733,101.15505743026733,361643,antonio,192.168.1.144,101.15505743026733,1,64,0.016252262834863973,avg,512,dft_decomp,75,4,0.10153023003451606,1536,3,63b86_00094
95,0.43877015664027286,1.017626315355301,1.017626315355301,1724384408,checkpoint_000007,True,False,8,63b86_00095,2024-08-23_05-40-08,6.322409391403198,48.68268918991089,362139,antonio,192.168.1.144,48.68268918991089,8,128,0.0015916249201495633,avg,128,dft_decomp,25,1,0.12168461999898615,384,3,63b86_00095
96,0.4496380865573883,1.071962031580153,1.071962031580153,1724384505,checkpoint_000002,True,True,3,63b86_00096,2024-08-23_05-41-45,43.925599575042725,129.62613153457642,362486,antonio,192.168.1.144,129.62613153457642,3,128,0.001727013970247749,conv,512,moving_avg,15,2,0.0987498709793651,1024,2,63b86_00096
97,0.41069562841649254,1.0122902746356668,1.002274258150941,1724384535,checkpoint_000002,True,True,3,63b86_00097,2024-08-23_05-42-15,33.81967544555664,124.7580726146698,363098,antonio,192.168.1.144,124.7580726146698,3,32,0.002403894505772569,conv,256,moving_avg,55,4,0.06716372004342006,512,2,63b86_00097
98,0.3466724907815228,1.0464129665245612,0.9993460925207251,1724384579,checkpoint_000005,True,False,6,63b86_00098,2024-08-23_05-42-59,10.909198760986328,72.27436375617981,363839,antonio,192.168.1.144,72.27436375617981,6,16,0.005350544225080731,conv,128,moving_avg,35,2,0.09471024655609325,256,2,63b86_00098
99,0.35797616690968187,1.0321932460757948,0.9909610510582015,1724384590,checkpoint_000004,True,False,5,63b86_00099,2024-08-23_05-43-10,9.516839504241943,52.69263553619385,364159,antonio,192.168.1.144,52.69263553619385,5,16,0.007021472068322885,conv,64,dft_decomp,75,2,0.12877314338866125,256,4,63b86_00099
100,0.4204854231614333,1.004408761149361,1.0040050886926197,1724384626,checkpoint_000007,True,False,8,63b86_00100,2024-08-23_05-43-46,6.598491907119751,44.1898889541626,365021,antonio,192.168.1.144,44.1898889541626,8,128,0.008188022536735687,conv,128,dft_decomp,75,1,0.06994966199310237,512,4,63b86_00100
101,0.3800394124709643,1.0284477188473655,1.0055581742808932,1724384602,checkpoint_000004,True,False,5,63b86_00101,2024-08-23_05-43-22,1.790907621383667,9.86955213546753,365273,antonio,192.168.1.144,9.86955213546753,5,64,0.009866622054485127,avg,8,moving_avg,15,2,0.06190843004523658,32,4,63b86_00101
102,0.6322137541012746,1.431929545743125,1.0224258332025438,1724384726,checkpoint_000002,True,True,3,63b86_00102,2024-08-23_05-45-26,46.88098645210266,122.1152400970459,365960,antonio,192.168.1.144,122.1152400970459,3,16,0.009001675511640148,avg,512,moving_avg,75,1,0.08954298579067743,2048,4,63b86_00102
103,0.4008482309821922,1.0088221129207384,1.000704830601102,1724384648,checkpoint_000005,True,False,6,63b86_00103,2024-08-23_05-44-08,3.198396921157837,20.324063301086426,366393,antonio,192.168.1.144,20.324063301086426,6,32,0.004669715561626175,conv,8,dft_decomp,75,1,0.12550832906231657,24,3,63b86_00103
104,0.4146121981052252,0.9879470453375861,0.9879418994699206,1724384758,checkpoint_000007,True,True,8,63b86_00104,2024-08-23_05-45-58,14.322643756866455,106.97853016853333,367048,antonio,192.168.1.144,106.97853016853333,8,64,0.005659004483564794,avg,128,dft_decomp,25,3,0.06524743331156221,256,2,63b86_00104
105,0.43469744324684145,1.0154488356340499,1.0154488356340499,1724384839,checkpoint_000006,True,True,7,63b86_00105,2024-08-23_05-47-19,14.530474662780762,111.29990720748901,367864,antonio,192.168.1.144,111.29990720748901,7,128,0.0005429223350408907,avg,128,dft_decomp,35,4,0.12872247999579717,256,2,63b86_00105
106,0.431406955077098,1.0078527317160653,1.0075336155437289,1724384838,checkpoint_000007,True,False,8,63b86_00106,2024-08-23_05-47-18,9.608675479888916,77.51699376106262,368334,antonio,192.168.1.144,77.51699376106262,8,128,0.002068169273493581,conv,64,dft_decomp,15,4,0.14000410978165345,128,2,63b86_00106
107,0.3834734251865974,1.00901912294683,0.9874616971328145,1724384849,checkpoint_000004,True,False,5,63b86_00107,2024-08-23_05-47-29,1.6877012252807617,9.419238328933716,369617,antonio,192.168.1.144,9.419238328933716,5,64,0.018523345358242852,conv,8,moving_avg,75,3,0.10535235467966134,24,3,63b86_00107
108,0.426750121102936,1.008405416937811,1.008405416937811,1724384879,checkpoint_000007,True,False,8,63b86_00108,2024-08-23_05-47-59,4.806073188781738,36.953492164611816,369699,antonio,192.168.1.144,36.953492164611816,8,16,0.0007127474413664525,avg,16,moving_avg,55,1,0.1285512329261568,32,2,63b86_00108
109,0.4084048445311543,0.9985348184016489,0.9979865639692261,1724384921,checkpoint_000007,True,False,8,63b86_00109,2024-08-23_05-48-41,10.472986698150635,69.37540578842163,370280,antonio,192.168.1.144,69.37540578842163,8,16,0.0009313874551366155,avg,8,dft_decomp,15,3,0.14084144310143537,16,2,63b86_00109
110,0.43374468042300296,1.0233014339492434,1.0233014339492434,1724384928,checkpoint_000007,True,False,8,63b86_00110,2024-08-23_05-48-48,5.269480228424072,47.39513564109802,371161,antonio,192.168.1.144,47.39513564109802,8,128,0.0012782034554831034,conv,128,moving_avg,15,2,0.12021210275234456,256,2,63b86_00110
111,0.3930072038794843,1.0163693560198659,1.0065508675539778,1724384966,checkpoint_000004,True,False,5,63b86_00111,2024-08-23_05-49-26,8.194366693496704,41.422123193740845,372153,antonio,192.168.1.144,41.422123193740845,5,16,0.0017470563396279738,avg,8,dft_decomp,15,3,0.0744530254852668,16,2,63b86_00111
112,0.3673928173337403,1.0500521449638265,1.0038970613053866,1724384978,checkpoint_000005,True,False,6,63b86_00112,2024-08-23_05-49-38,7.539461374282837,46.868025064468384,372395,antonio,192.168.1.144,46.868025064468384,6,16,0.0024045258634218547,conv,32,moving_avg,55,3,0.11009597865465234,128,4,63b86_00112
113,0.38989437391474785,1.013006211125425,1.0008749450069099,1724384995,checkpoint_000005,True,False,6,63b86_00113,2024-08-23_05-49-55,4.1745524406433105,26.62862515449524,373230,antonio,192.168.1.144,26.62862515449524,6,16,0.004795899158367071,avg,8,moving_avg,75,1,0.12459359924867447,32,4,63b86_00113
114,0.38213475099925337,1.0278288947329635,1.0111634882078284,1724384996,checkpoint_000006,True,False,7,63b86_00114,2024-08-23_05-49-56,2.016244411468506,16.018311977386475,373677,antonio,192.168.1.144,16.018311977386475,7,32,0.01469105260150811,conv,8,dft_decomp,35,1,0.10950756611788373,16,2,63b86_00114
115,0.35561604499816896,1.044887014442966,1.0107558280939148,1724385048,checkpoint_000006,True,False,7,63b86_00115,2024-08-23_05-50-48,7.138958215713501,50.36322283744812,374575,antonio,192.168.1.144,50.36322283744812,7,64,0.018134509361297315,conv,64,dft_decomp,35,3,0.11564105704886538,128,2,63b86_00115
116,0.34586976999523994,1.0240227805361861,1.016454394374575,1724385062,checkpoint_000005,True,False,6,63b86_00116,2024-08-23_05-51-02,8.933842897415161,63.93048310279846,374681,antonio,192.168.1.144,63.93048310279846,6,32,0.003543050262282103,conv,64,moving_avg,25,4,0.11990567898962255,192,3,63b86_00116
117,0.4185849234062136,0.9978861372385707,0.9969795415444034,1724385082,checkpoint_000007,True,False,8,63b86_00117,2024-08-23_05-51-22,4.24373197555542,31.817519187927246,375845,antonio,192.168.1.144,31.817519187927246,8,32,0.0011619729395747622,avg,16,moving_avg,25,2,0.11879502828817216,32,2,63b86_00117
118,2.808357582748388e+17,3.766301395442042e+17,1.0349914564618043,1724385192,checkpoint_000003,True,True,4,63b86_00118,2024-08-23_05-53-12,31.500775575637817,127.40491604804993,376303,antonio,192.168.1.144,127.40491604804993,4,32,0.010805119766975102,avg,256,dft_decomp,55,3,0.04744643607409158,1024,4,63b86_00118
119,0.425381521954847,1.0018910919981343,1.0018910919981343,1724385185,checkpoint_000007,True,True,8,63b86_00119,2024-08-23_05-53-05,12.583659648895264,100.8754723072052,376851,antonio,192.168.1.144,100.8754723072052,8,32,0.000649710013153604,conv,64,dft_decomp,35,4,0.09695787292930207,128,2,63b86_00119
120,2.000970179746212e+18,317992699466313.1,1.0533206709438847,1724385353,checkpoint_000001,True,True,2,63b86_00120,2024-08-23_05-55-53,93.77833533287048,165.64057064056396,378170,antonio,192.168.1.144,165.64057064056396,2,16,0.005029151531586241,avg,512,moving_avg,55,3,0.13110800790747873,2048,4,63b86_00120
121,0.3765413464257544,1.0290015214788062,0.99980371968732,1724385243,checkpoint_000005,True,False,6,63b86_00121,2024-08-23_05-54-03,7.965309381484985,48.81140875816345,378343,antonio,192.168.1.144,48.81140875816345,6,16,0.008895550633901857,avg,8,moving_avg,75,1,0.05274020354951517,32,4,63b86_00121
122,0.42732056516867417,1.005745068902061,1.0014119708821887,1724385285,checkpoint_000005,True,False,6,63b86_00122,2024-08-23_05-54-45,6.530125856399536,39.80047917366028,379069,antonio,192.168.1.144,39.80047917366028,6,64,0.0018874703265240613,conv,128,dft_decomp,55,1,0.08998824756312727,384,3,63b86_00122
123,0.37114357423051564,1.0233577582098188,1.0027292869275524,1724385331,checkpoint_000005,True,False,6,63b86_00123,2024-08-23_05-55-31,7.166092872619629,44.061567068099976,379823,antonio,192.168.1.144,44.061567068099976,6,32,0.004742799206906647,avg,64,moving_avg,25,2,0.0730548590572593,192,3,63b86_00123
124,0.4352085475738232,1.0131943098136358,1.0131943098136358,1724385447,checkpoint_000004,True,True,5,63b86_00124,2024-08-23_05-57-27,23.671599626541138,114.24277544021606,380527,antonio,192.168.1.144,114.24277544021606,5,128,0.0008359142634988061,avg,256,moving_avg,75,2,0.0814817171530217,512,2,63b86_00124
125,1.6566030053114982,1.1594089085147494,1.1594089085147494,1724385486,checkpoint_000001,True,True,2,63b86_00125,2024-08-23_05-58-06,62.54297733306885,130.7043776512146,380801,antonio,192.168.1.144,130.7043776512146,2,32,0.001166346481135967,avg,512,dft_decomp,35,2,0.08258973292252934,2048,4,63b86_00125
126,0.40244462856879604,0.9894043647107624,0.985873167003904,1724385516,checkpoint_000007,True,False,8,63b86_00126,2024-08-23_05-58-36,6.683966398239136,67.32572984695435,381659,antonio,192.168.1.144,67.32572984695435,8,128,0.004165433796087942,avg,64,moving_avg,55,4,0.08476666845589019,256,4,63b86_00126
127,0.4195664408563197,1.0026523583524285,1.0018108279577322,1724385545,checkpoint_000007,True,False,8,63b86_00127,2024-08-23_05-59-05,4.9277331829071045,56.689953565597534,382172,antonio,192.168.1.144,56.689953565597534,8,16,0.0013979207324814895,conv,16,dft_decomp,55,1,0.13719630304832556,32,2,63b86_00127
128,0.41427359466369335,1.020832935969035,1.0105653149741036,1724385539,checkpoint_000004,True,False,5,63b86_00128,2024-08-23_05-58-59,4.015834331512451,20.316508769989014,382931,antonio,192.168.1.144,20.316508769989014,5,64,0.0026471066092257256,conv,128,moving_avg,25,1,0.13083653287205838,256,2,63b86_00128
129,0.4161926230558982,0.9890461372477668,0.9890461372477668,1724385577,checkpoint_000007,True,False,8,63b86_00129,2024-08-23_05-59-37,4.782448768615723,35.274208784103394,383733,antonio,192.168.1.144,35.274208784103394,8,64,0.0017158636397172971,avg,32,dft_decomp,75,3,0.13248460302108803,96,3,63b86_00129
130,0.4206495165139779,0.9995340183377266,0.9983400308660099,1724385635,checkpoint_000007,True,False,8,63b86_00130,2024-08-23_06-00-35,10.61088490486145,87.71206450462341,383928,antonio,192.168.1.144,87.71206450462341,8,32,0.0007978543741690202,conv,256,dft_decomp,25,1,0.04157121648993525,512,2,63b86_00130
131,0.3509691649926577,1.0447042667794795,1.0013964394373553,1724385619,checkpoint_000006,True,False,7,63b86_00131,2024-08-23_06-00-19,5.331612825393677,38.58159780502319,384789,antonio,192.168.1.144,38.58159780502319,7,32,0.01505867007772285,conv,16,moving_avg,25,3,0.10412793260728526,48,3,63b86_00131
132,0.3791450349184183,1.004562924305598,0.9964364014920735,1724385634,checkpoint_000006,True,False,7,63b86_00132,2024-08-23_06-00-34,1.7511701583862305,12.864690065383911,385782,antonio,192.168.1.144,12.864690065383911,7,64,0.017903433864503278,avg,8,moving_avg,25,2,0.08009527702217273,16,2,63b86_00132
133,97093887.41009615,1305519.3020833333,1.1676011837664104,1724385765,checkpoint_000002,True,True,3,63b86_00133,2024-08-23_06-02-45,43.02719449996948,128.8760049343109,386509,antonio,192.168.1.144,128.8760049343109,3,64,0.007502316203322497,conv,512,dft_decomp,35,2,0.13747187190329796,1536,3,63b86_00133
134,0.3953834955948066,1.0233726442924567,0.999766236082429,1724385679,checkpoint_000004,True,False,5,63b86_00134,2024-08-23_06-01-19,8.116081714630127,41.757161378860474,386573,antonio,192.168.1.144,41.757161378860474,5,32,0.002414636138559147,conv,32,dft_decomp,25,3,0.13327040390893943,96,3,63b86_00134
135,0.40250798180642255,0.9980441159790471,0.9925487991422415,1724385794,checkpoint_000005,True,True,6,63b86_00135,2024-08-23_06-03-14,16.817790269851685,112.6918294429779,387236,antonio,192.168.1.144,112.6918294429779,6,16,0.0005157036971791431,avg,64,moving_avg,15,4,0.12761514039859337,256,4,63b86_00135
136,0.4255644108240421,1.0077811522143227,1.0077811522143227,1724385819,checkpoint_000007,True,False,8,63b86_00136,2024-08-23_06-03-39,7.346584796905518,52.0552864074707,388055,antonio,192.168.1.144,52.0552864074707,8,64,0.0011481536976693562,conv,64,moving_avg,35,3,0.12884323465255904,128,2,63b86_00136
137,0.4221316563443663,0.9920099402467409,0.9920099402467409,1724385921,checkpoint_000004,True,True,5,63b86_00137,2024-08-23_06-05-21,25.732839345932007,125.17635583877563,388654,antonio,192.168.1.144,125.17635583877563,5,32,0.0006881140306465998,conv,256,dft_decomp,25,2,0.0708276760501877,768,3,63b86_00137
138,0.41640989092680125,0.9844695783796764,0.9844695783796764,1724385926,checkpoint_000006,True,True,7,63b86_00138,2024-08-23_06-05-26,11.842814207077026,104.74419832229614,389499,antonio,192.168.1.144,104.74419832229614,7,128,0.0029932174920732735,conv,128,dft_decomp,55,3,0.12064637285819596,512,4,63b86_00138
139,0.41073140696090754,1.0040081315452145,1.0031343778329236,1724385960,checkpoint_000007,True,False,8,63b86_00139,2024-08-23_06-06-00,4.439107656478882,36.504863023757935,390665,antonio,192.168.1.144,36.504863023757935,8,32,0.001364461012226355,conv,16,dft_decomp,75,3,0.07200724733582312,64,4,63b86_00139
140,0.42198453221284565,1.002228203983534,1.002228203983534,1724385963,checkpoint_000007,True,False,8,63b86_00140,2024-08-23_06-06-03,3.2344601154327393,34.8278603553772,390824,antonio,192.168.1.144,34.8278603553772,8,32,0.0007354517911708806,conv,8,moving_avg,35,3,0.08530788555967825,32,4,63b86_00140
141,1.4916821298358954e+16,2.351785477291876e+16,1.004144619529446,1724386003,checkpoint_000003,True,False,4,63b86_00141,2024-08-23_06-06-43,12.082430124282837,40.57186555862427,392083,antonio,192.168.1.144,40.57186555862427,4,16,0.01981171867509326,avg,64,moving_avg,75,3,0.12722373898061998,192,3,63b86_00141
142,0.42333463567953844,1.0077978656405495,1.0071497857570648,1724385976,checkpoint_000007,True,False,8,63b86_00142,2024-08-23_06-06-16,1.3428044319152832,11.292450904846191,392237,antonio,192.168.1.144,11.292450904846191,8,128,0.0020338513378985257,avg,8,dft_decomp,75,2,0.10101883392265627,32,4,63b86_00142
143,0.46042912281476533,1.0373697820163907,1.0373697820163907,1724385988,checkpoint_000007,True,False,8,63b86_00143,2024-08-23_06-06-28,1.0060033798217773,8.673522472381592,393005,antonio,192.168.1.144,8.673522472381592,8,128,0.000857364814903072,conv,8,dft_decomp,25,1,0.11140741993074407,24,3,63b86_00143
144,0.38627525855754985,0.9915342270618394,0.988155005588418,1724386017,checkpoint_000006,True,False,7,63b86_00144,2024-08-23_06-06-57,3.7958085536956787,27.35594153404236,393759,antonio,192.168.1.144,27.35594153404236,7,32,0.004369607968104746,conv,64,moving_avg,35,1,0.09973217588352656,128,2,63b86_00144
145,0.3486598879669818,1.0637686442406404,1.0105771934170098,1724386070,checkpoint_000004,True,False,5,63b86_00145,2024-08-23_06-07-50,13.96818494796753,64.86357831954956,394249,antonio,192.168.1.144,64.86357831954956,5,16,0.004675702036784524,conv,64,moving_avg,15,3,0.11918932197961775,256,4,63b86_00145
146,2.8606129313889238e+17,2.249201783366147e+17,1.0188445598774014,1724386160,checkpoint_000002,True,True,3,63b86_00146,2024-08-23_06-09-20,53.82116889953613,140.28458738327026,394734,antonio,192.168.1.144,140.28458738327026,3,16,0.010093876225185821,avg,256,dft_decomp,55,4,0.09141636158109664,768,3,63b86_00146
147,35.8987832573744,4.313023578552973,1.429880833341962,1724386238,checkpoint_000001,True,True,2,63b86_00147,2024-08-23_06-10-38,80.24811816215515,165.99990677833557,395334,antonio,192.168.1.144,165.99990677833557,2,128,0.00326714591831202,conv,512,moving_avg,35,3,0.14315206681928122,2048,4,63b86_00147
148,0.41578137507805457,0.9947743160384042,0.9944594317958468,1724386232,checkpoint_000007,True,False,8,63b86_00148,2024-08-23_06-10-32,8.434739589691162,68.90959572792053,395911,antonio,192.168.1.144,68.90959572792053,8,128,0.0033176901646089813,conv,64,moving_avg,55,3,0.13148492884440002,256,4,63b86_00148
149,0.3910744532771494,1.0160727164752426,1.011053106259732,1724386266,checkpoint_000004,True,False,5,63b86_00149,2024-08-23_06-11-06,8.246363639831543,31.802916049957275,396814,antonio,192.168.1.144,31.802916049957275,5,16,0.016790720780886267,conv,16,moving_avg,15,1,0.06505586928637574,32,2,63b86_00149
150,0.43072206744780905,1.0089502079146249,1.0086743789059776,1724386254,checkpoint_000007,True,False,8,63b86_00150,2024-08-23_06-10-54,1.6272246837615967,14.070104598999023,396940,antonio,192.168.1.144,14.070104598999023,8,64,0.0014071890919468775,conv,16,moving_avg,75,2,0.11403666807188124,48,3,63b86_00150
151,1.5283684397109167,2.2963457845506214,1.0664548909380323,1724386382,checkpoint_000003,True,True,4,63b86_00151,2024-08-23_06-13-02,34.76947784423828,125.43945598602295,397866,antonio,192.168.1.144,125.43945598602295,4,32,0.004324849776805521,conv,256,dft_decomp,25,3,0.14169356443455947,768,3,63b86_00151
152,0.415142508653494,1.0002244483856928,0.9975225301015944,1724386276,checkpoint_000007,True,False,8,63b86_00152,2024-08-23_06-11-16,0.8951699733734131,8.19242238998413,398117,antonio,192.168.1.144,8.19242238998413,8,128,0.0075400280238428095,conv,8,moving_avg,35,1,0.09206235306245376,24,3,63b86_00152
153,0.39409043284562917,0.9920169122162319,0.9824972202380499,1724386383,checkpoint_000005,True,True,6,63b86_00153,2024-08-23_06-13-03,16.25146794319153,104.78002119064331,398831,antonio,192.168.1.144,104.78002119064331,6,64,0.003195922228098054,avg,128,dft_decomp,25,4,0.11046024133105067,256,2,63b86_00153
154,0.4071368341262524,0.9888019270840145,0.9888019270840145,1724386461,checkpoint_000007,True,False,8,63b86_00154,2024-08-23_06-14-21,7.850839138031006,77.33188939094543,400113,antonio,192.168.1.144,77.33188939094543,8,64,0.0031060355242059304,avg,128,dft_decomp,25,2,0.10557535738214023,512,4,63b86_00154
155,0.44937459092873794,1.0416488221713476,1.0416488221713476,1724386434,checkpoint_000007,True,False,8,63b86_00155,2024-08-23_06-13-54,5.978449821472168,49.0213258266449,400177,antonio,192.168.1.144,49.0213258266449,8,128,0.000534782118772232,avg,128,dft_decomp,35,1,0.11922756635249085,256,2,63b86_00155
156,0.36641094830757814,1.064216828772,0.9993376969581559,1724386479,checkpoint_000005,True,False,6,63b86_00156,2024-08-23_06-14-39,5.72993016242981,42.786848068237305,401328,antonio,192.168.1.144,42.786848068237305,6,16,0.016833545088425467,avg,64,moving_avg,25,1,0.10895430285651884,128,2,63b86_00156
157,0.386930127596033,1.0415418717478002,1.0164669995151816,1724386480,checkpoint_000004,True,False,5,63b86_00157,2024-08-23_06-14-40,2.7938835620880127,15.911876678466797,401951,antonio,192.168.1.144,15.911876678466797,5,32,0.005330725692743972,conv,16,moving_avg,25,2,0.12862030005178146,48,3,63b86_00157
158,0.4181161009032151,0.989643754703658,0.9890221958713872,1724386553,checkpoint_000007,True,False,8,63b86_00158,2024-08-23_06-15-53,9.14189887046814,71.9669463634491,402616,antonio,192.168.1.144,71.9669463634491,8,32,0.0005976022717215688,conv,32,moving_avg,75,4,0.09938355169086827,128,4,63b86_00158
159,2088.4059338332136,1776.7421718779065,1.034052561968565,1724386605,checkpoint_000003,True,True,4,63b86_00159,2024-08-23_06-16-45,31.497697114944458,123.13481140136719,402714,antonio,192.168.1.144,123.13481140136719,4,16,0.011414282554672169,avg,512,dft_decomp,25,1,0.0885863209871653,1536,3,63b86_00159
160,0.38821451017683034,0.9954737902042412,0.9897074976137706,1724386610,checkpoint_000007,True,False,8,63b86_00160,2024-08-23_06-16-50,4.408928155899048,55.250824213027954,403794,antonio,192.168.1.144,55.250824213027954,8,32,0.0025971277227798423,conv,64,moving_avg,35,2,0.14109237829993204,192,3,63b86_00160
161,0.41547779257480916,1.0017708823794411,1.0017397375333876,1724386617,checkpoint_000007,True,False,8,63b86_00161,2024-08-23_06-16-57,1.2298660278320312,9.611523389816284,404639,antonio,192.168.1.144,9.611523389816284,8,128,0.012066984803011495,conv,16,dft_decomp,55,1,0.08977949635535508,48,3,63b86_00161
162,0.4525593239527482,1.0356975126834143,1.0356975126834143,1724386621,checkpoint_000007,True,False,8,63b86_00162,2024-08-23_06-17-01,1.1627142429351807,9.013533353805542,404952,antonio,192.168.1.144,9.013533353805542,8,128,0.0007998263471510686,avg,16,dft_decomp,55,1,0.07273491931572795,64,4,63b86_00162
163,0.408163383603096,0.9898809363089857,0.9864382374854315,1724386727,checkpoint_000006,True,True,7,63b86_00163,2024-08-23_06-18-47,15.711012840270996,107.6543800830841,405763,antonio,192.168.1.144,107.6543800830841,7,16,0.0005496254300042869,avg,32,dft_decomp,25,4,0.13226419271267448,128,4,63b86_00163
164,0.5655091884044501,1.2703809135016941,1.189664886820884,1724386729,checkpoint_000002,True,True,3,63b86_00164,2024-08-23_06-18-49,33.98509335517883,106.16287803649902,406171,antonio,192.168.1.144,106.16287803649902,3,64,0.005442892368543027,conv,512,dft_decomp,15,2,0.08472650447992246,1024,2,63b86_00164
165,0.4178792270330282,1.0020777845666522,1.0011821694317318,1724386740,checkpoint_000007,True,False,8,63b86_00165,2024-08-23_06-19-00,1.3319728374481201,11.050560712814331,407266,antonio,192.168.1.144,11.050560712814331,8,64,0.002358663933163493,conv,8,dft_decomp,35,1,0.10465780011911005,32,4,63b86_00165
166,0.40053798441703503,1.0101881311053322,1.0002852507999964,1724386763,checkpoint_000006,True,False,7,63b86_00166,2024-08-23_06-19-23,5.019681930541992,31.65396022796631,407345,antonio,192.168.1.144,31.65396022796631,7,64,0.0037057758903193184,conv,32,moving_avg,75,3,0.1616094034141096,128,4,63b86_00166
167,0.4306241177595579,1.0128152256920224,1.0128152256920224,1724386794,checkpoint_000007,True,False,8,63b86_00167,2024-08-23_06-19-54,6.924509048461914,51.54582738876343,408214,antonio,192.168.1.144,51.54582738876343,8,128,0.01379238251436286,avg,128,dft_decomp,75,1,0.1308791414938818,512,4,63b86_00167
168,8.002407536196069,3.7202706308591935,1.0948041759076572,1724386890,checkpoint_000002,True,True,3,63b86_00168,2024-08-23_06-21-30,40.849913358688354,124.9988329410553,408931,antonio,192.168.1.144,124.9988329410553,3,32,0.004646211929856497,avg,512,dft_decomp,15,2,0.12106313945803826,1024,2,63b86_00168
169,7115.062670243654,10246.558538527715,1.0236744028294371,1724386892,checkpoint_000003,True,False,4,63b86_00169,2024-08-23_06-21-32,20.871229648590088,96.30044960975647,409457,antonio,192.168.1.144,96.30044960975647,4,16,0.004739113846235422,avg,128,dft_decomp,35,3,0.1300795007801233,512,4,63b86_00169
170,0.362541041465906,1.025970853510357,0.9958079159259796,1724387001,checkpoint_000006,True,True,7,63b86_00170,2024-08-23_06-23-21,15.084729194641113,108.72494196891785,410272,antonio,192.168.1.144,108.72494196891785,7,64,0.005094887500280169,avg,128,dft_decomp,75,4,0.07269112905278048,256,2,63b86_00170
171,0.40033062693031357,1.0216103959828615,1.0015063310662906,1724387000,checkpoint_000003,True,True,4,63b86_00171,2024-08-23_06-23-20,26.08219838142395,105.15430021286011,410425,antonio,192.168.1.144,105.15430021286011,4,16,0.0012623762002938587,conv,256,moving_avg,15,2,0.07877196090485634,512,2,63b86_00171
172,1.0510765983508183,1.488283756233397,1.3938412907577695,1724387128,checkpoint_000002,True,True,3,63b86_00172,2024-08-23_06-25-28,37.18967628479004,125.84793281555176,411594,antonio,192.168.1.144,125.84793281555176,3,128,0.004462670868035845,conv,512,dft_decomp,25,2,0.08568198182732434,1536,3,63b86_00172
173,0.46969910768362194,1.1210299311649232,1.0596080053420294,1724387056,checkpoint_000003,True,False,4,63b86_00173,2024-08-23_06-24-16,12.899918556213379,53.14849519729614,411657,antonio,192.168.1.144,53.14849519729614,4,64,0.018842460901837308,avg,256,moving_avg,25,1,0.1308925054754796,512,2,63b86_00173
